MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-608.8333,0.31497347,0.31480372,0.31452096,0.3141283,0.31361765,0.3129979,0.31226686,0.31142792,0.3104737,0.3094133,0.3082449,0.30697215
-588.2315,29.240227,28.617077,27.602959,26.233364,24.555653,22.626879,20.511179,18.27687,15.993502,13.728754,11.545715,9.500305
-528.53217,66.317535,48.142418,35.434715,13.693654,23.99686,12.881386,13.511539,17.648691,0.65284073,0.97526515,6.2482743,5.354124
-264.43378,56.16233,26.441254,24.41346,9.77695,19.081226,0.8147829,-0.50384384,3.8182428,-5.247193,6.4912386,2.599783,12.7790165
-166.32037,81.33258,31.946753,30.735971,21.230812,23.970287,4.336418,-8.986721,-12.23984,-12.476687,3.766,-4.0225053,3.7361646
-141.1005,106.607704,12.386728,51.049828,25.379435,12.492762,5.7239676,-25.278774,-22.693993,-11.791113,-2.9059138,-10.901417,-4.2587504
-165.38802,128.50758,-23.531763,91.10492,28.079557,-11.135647,5.3165097,-26.44062,-13.172007,-18.828476,-5.261381,-6.2545295,-19.291307
-204.98125,127.06943,-15.277028,118.52284,29.615307,-27.181725,14.560335,-18.741138,-1.9728584,-27.489342,0.70030797,-4.408034,-20.382864
-238.08008,120.20143,7.395263,119.9353,28.207947,-25.663229,21.959743,-10.703116,-4.748596,-23.949097,1.6185426,-10.995052,-16.060879
-238.7386,97.15877,35.265278,113.1174,25.118782,-14.512858,11.140859,6.317278,-12.741077,-17.160686,-0.41975737,-7.938386,-15.288076
-223.16187,23.51321,100.073494,73.39469,46.17553,4.0766163,-11.743904,27.660727,-21.145817,-8.567999,-8.279354,-6.406333,-8.005816
-164.5947,12.736521,87.71628,27.798706,32.553337,8.106636,-18.5156,21.736233,-12.505726,6.2824974,-9.543995,-9.859541,3.054596
-88.92277,50.18662,37.917908,25.545807,13.687484,-10.800371,-22.170006,5.995684,-12.458547,10.557749,-7.3715544,-2.4568136,6.3412685
-86.17169,108.09012,-30.417706,48.01164,-16.225454,-10.813172,-12.792611,-1.6161467,5.296648,5.390393,-2.7761536,-0.40464538,4.0001173
-95.26444,121.0725,-70.30446,50.546486,-18.379505,-15.293993,7.1183786,-2.228735,25.346493,6.34297,-11.105562,9.9106655,-7.00513
-94.70338,112.02925,-81.94176,47.426132,-15.735899,-22.32619,10.722134,-4.256109,29.492367,9.229052,-17.873474,11.280358,-8.918276
-105.14304,120.92175,-75.19678,57.340775,-14.068312,-31.203545,10.15266,-22.99405,25.116955,3.991225,-21.591566,13.605686,-6.9476595
-142.29729,134.66776,-52.491493,66.285736,-3.2377431,-19.79668,10.636374,-26.661446,20.168453,2.3232095,-26.2603,15.266147,2.4743097
-223.78438,141.91208,-38.261726,72.96738,18.679087,10.833239,6.0242596,-23.653397,13.285255,-2.4354868,-8.112221,0.29595095,-7.102023
-267.04605,152.17712,-15.672688,70.899185,39.950943,26.559946,5.72873,-22.081585,-7.672277,-17.903456,9.928369,-0.911158,-20.66397
-291.7268,172.90425,-1.071526,70.425,49.394066,11.441324,-7.7273583,-4.49413,-13.217495,-26.856035,12.082424,0.2620666,-25.077927
-264.0855,161.46603,-10.086718,78.08843,41.671745,-2.7175503,2.8326693,-17.288723,-9.243715,-11.293863,-8.225143,-6.443331,-18.56639
-203.19125,145.92563,-13.097166,79.08853,33.062553,-12.329475,-0.1504358,-26.83859,4.506714,-12.6395855,-15.733461,-8.133886,-9.648968
-179.80048,137.32242,-8.906464,66.29317,18.577612,-19.745705,3.6469069,-22.513226,7.909048,-21.46754,-9.368746,-2.0427449,-2.366985
-173.61246,117.1036,-13.701886,79.415436,3.368888,-21.634708,8.767043,-20.31035,11.567183,-21.820442,-2.4308677,2.9917734,4.674319
-171.71907,127.567665,-28.903181,85.026245,3.4858732,-19.707766,-2.5128179,-26.45346,13.083492,-11.210344,-8.71162,-6.8050594,10.049549
-189.88985,150.61707,-45.213856,50.943455,5.255195,-3.7632337,-6.6170163,-34.143204,-2.3609102,0.48021233,-8.379044,-13.937594,1.9483695
-197.08702,195.68188,-25.674915,19.092562,-3.86722,4.5740266,-2.963253,-31.831095,-18.962114,4.131052,3.5955482,-12.725146,-2.5989041
