MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-626.3092,3.9712522,-2.5128446,-6.721018,-5.0443707,0.9003215,5.8365393,5.5742126,0.61164236,-4.5422297,-5.508381,-1.7994618,3.063946
-280.98578,50.03072,-52.87439,16.71563,-31.18732,2.7064679,6.336316,8.831821,-18.753014,-14.427092,-16.972015,4.6995325,-6.1897864
-114.82795,70.52945,-59.610146,13.552839,-31.938889,6.365368,3.937226,6.730153,-17.647953,-15.483268,-19.129036,4.0721016,-9.1205845
-80.04451,86.51362,-72.05809,6.7678623,-32.172455,6.747244,3.3620217,5.4098663,-17.64032,-16.43621,-21.066727,2.795319,-10.001633
-113.667984,93.2518,-78.4904,-0.523449,-30.092724,10.481739,1.12406,4.900468,-20.175858,-13.927435,-19.655018,2.7943225,-8.728942
-143.07896,84.4759,-64.94438,-5.7389936,-28.95404,14.676971,-6.31905,3.4987233,-16.946888,-11.455651,-18.151098,4.227765,-5.5663424
-134.76126,92.3983,-56.206123,-15.788685,-36.493187,0.48419023,-13.441185,0.17928815,-20.510326,-10.966536,-25.53312,5.6608906,-13.689116
-150.58908,115.54047,-33.743423,-1.5473219,-44.254295,-13.466397,-14.159189,-3.6536179,-25.939995,-9.189548,-30.241913,8.709627,-26.180958
-215.3411,122.14081,7.3982806,26.036999,-42.71618,-25.04131,-9.667658,-6.248356,-24.428026,-5.1868806,-24.835707,4.2716465,-24.558487
-356.66687,126.73607,44.13419,51.932293,-24.891113,-27.370407,-12.7237425,-9.128778,-17.04581,-10.346382,-16.973528,3.4766512,-10.086742
-333.79816,26.842148,32.654663,-1.72123,0.9298759,11.790311,-15.5877905,-0.46832773,-17.055939,4.1643844,-16.290009,-4.042149,-8.412118
-187.96014,-8.994928,33.923725,-15.144262,-9.815938,3.215046,-18.737316,-1.4062424,-22.722137,2.9344742,-0.8859798,-7.75676,-2.5717587
-155.23325,-37.940468,34.185913,-6.4716277,-16.17861,-0.8234153,-13.872308,2.978826,-24.561974,-1.8625355,4.5878086,-7.0937514,-2.0012527
-163.08139,-26.720375,51.090626,30.755455,-9.729694,-12.834518,-15.386494,-0.85937345,-43.169056,-19.128193,-7.0506296,-18.016674,-11.389098
-181.8948,31.155216,44.755615,50.30445,-10.466781,-24.302687,-18.441801,-12.946822,-52.234463,-20.937943,-16.01594,-22.269419,-7.349718
-219.19398,93.81357,-1.6221242,40.69242,-12.514823,-14.575956,-29.74332,-22.849766,-41.856987,-20.326271,-13.291988,-20.875969,-4.635075
-240.84091,144.97113,-24.261368,18.266438,-23.240406,-1.5352811,-56.643078,-43.712807,-33.435406,-10.532564,-13.742717,-16.710983,5.104012
-238.65186,141.4439,-22.114578,2.6266136,-34.980553,-15.120411,-49.657013,-31.829447,-19.371292,-1.1799867,-26.395927,-10.249144,2.6870942
-172.84268,92.55702,-43.08951,-8.284571,-36.77543,-16.347946,-9.803181,14.853266,-1.6411928,-3.8237715,-26.81017,5.183958,-9.957043
-99.360176,80.73288,-63.796936,-12.983452,-21.643192,-1.5190316,8.718317,12.486058,-9.69566,-9.436891,-28.873951,4.72244,-14.842136
-87.591286,88.56525,-68.607956,-17.32624,-18.216354,-4.163048,4.456234,3.9945402,-20.007252,-10.896815,-31.567451,10.692407,-14.141703
-123.34605,104.378555,-67.13591,-27.012737,-14.570768,7.2473474,-6.9514475,2.6549115,-19.944218,0.6259308,-36.756027,12.175701,-9.318216
-170.65543,135.85829,-54.588394,-15.3227625,-17.060375,33.721977,-17.840302,3.5645034,-9.534879,21.702946,-37.811264,9.199633,-5.4673934
-250.41273,158.56909,-30.463522,-17.071865,-17.379011,34.905777,-10.915318,-1.6184711,-0.64999866,25.151966,-30.99279,2.353033,-4.9010134
-303.62018,92.101364,1.9536662,22.322006,-1.7807403,9.273867,-15.640211,-6.8806033,-7.746894,0.29095694,-8.548693,-4.7109365,-2.4733214
-204.46909,105.31133,4.892926,11.962454,-17.616236,-2.1501215,-20.464657,-8.096944,-10.452274,-6.4198437,-12.477587,-5.0358486,-0.27006966
-208.55869,140.10892,11.080414,-7.505678,-43.242172,-3.6429083,-17.311962,-6.1868224,-10.389511,-15.896332,-12.146044,-5.0247464,-1.0499811
-288.12488,176.60097,27.977402,-41.953682,-79.52295,18.705776,-6.1423388,-31.117733,2.6333857,-25.301857,-0.27782154,-5.972872,-7.358457
-318.7754,177.93616,45.958084,-50.9388,-69.97572,27.495832,-4.4106,-33.54654,10.013422,-21.539688,-4.733297,-2.6584473,-8.368016
-334.10263,180.76596,56.50901,-30.865126,-43.769264,24.258667,-13.484971,-21.538094,7.7285066,-29.736923,-2.8601234,-4.7357154,-16.067219
-383.22382,176.99303,61.606495,-18.365917,-25.615028,18.733755,-16.570225,-12.75384,5.9997716,-25.82277,-3.113037,-12.603395,-20.167645
-479.333,142.1358,56.87374,0.19966066,-16.090881,11.801133,-2.2511249,0.9604209,6.0809727,-19.599009,-15.038914,-21.320648,-14.08032
