MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-643.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-306.26657,108.02699,-71.020584,32.024193,-33.789482,-7.943807,6.6954403,-6.0509195,-22.394905,-28.435501,-10.989687,-10.370317,-7.665717
-143.86592,118.171104,-80.02023,16.366583,-38.54113,-6.624112,1.792959,-3.8841884,-23.700264,-20.7137,-17.372055,-6.5988665,-13.923942
-93.93771,109.073074,-82.590546,-0.08980081,-33.75449,-5.1074076,-1.4646168,-1.1170753,-25.485825,-16.014164,-22.808048,-1.261476,-19.439896
-110.49307,85.49547,-77.27693,-9.978016,-33.683975,-4.143847,-0.36839032,5.4097095,-21.843353,-15.542702,-21.471722,-0.94567114,-19.28735
-122.455536,80.60414,-48.35982,-5.6562634,-38.112495,-19.775124,-6.144932,4.92675,-18.62252,-11.027184,-25.273083,-4.377342,-17.681986
-139.49258,105.95587,-18.841835,1.356028,-37.55052,-24.53127,-15.51343,0.49155784,-18.64864,-13.315163,-20.459354,-0.1598984,-15.74288
-222.07085,129.14359,8.374565,11.774298,-33.729256,-21.578737,-24.266745,-7.6668687,-11.10541,-9.3213625,-11.091436,-7.6405168,-18.889156
-315.29288,139.17506,22.210602,30.845943,0.21037218,-7.000457,-31.63882,-9.663724,-8.119117,-13.750813,-22.666655,-14.535322,-13.559999
-251.62524,131.4197,-4.811937,37.30342,-11.317472,-5.328829,-36.202976,4.167392,-12.697487,-13.349998,-26.704266,1.3168602,-12.4474325
-210.65067,117.89084,-21.042404,22.777172,-28.985022,4.2244067,-39.61477,16.819378,-18.29551,-0.8224621,-25.509869,9.539568,-20.03625
-207.57593,125.45383,-29.081406,-0.018620312,-32.41929,17.565777,-36.1855,10.9813385,-18.561352,6.6931553,-28.029102,11.567359,-28.76014
-252.00722,127.770996,-16.826653,-28.923445,-23.853252,24.724016,-26.140617,-14.086439,-11.079466,3.5132163,-31.255915,10.6891775,-45.209618
-320.83325,132.4144,12.855621,-43.95525,-16.329792,30.925617,-21.098541,-26.39035,-17.742435,-2.1676583,-18.859459,1.2349081,-54.49359
-334.55756,101.23613,-16.472218,6.5501966,3.3485363,10.215218,-25.82061,2.4403365,-14.179823,-9.3064575,-10.819352,-4.4053745,-5.207074
-288.11386,68.128044,-31.652355,9.0750265,10.468548,16.071384,-20.470303,15.712019,0.6492511,-1.9579695,-0.927739,3.6224065,13.954346
-298.34528,33.92777,-2.9966977,-2.5035853,22.57135,12.917837,-13.113897,15.991608,4.9615316,1.1604581,-0.69777787,7.8806067,11.709259
-241.03174,-30.76801,34.655,-1.2152337,-11.177555,-6.2212086,-6.8072805,14.826252,-11.439148,-2.4840112,8.0748825,5.560204,-4.916314
-197.84138,-22.341074,46.764008,17.186594,-11.617265,-12.105399,-9.6652355,16.438179,-21.305443,-15.017876,2.6194994,-0.5804913,-20.307549
-202.03574,21.834301,46.66665,32.96148,-12.020696,-18.238396,-25.120277,0.90431356,-29.622559,-26.980083,-11.652115,-8.797283,-27.727009
-252.2161,96.54677,19.127426,35.627533,-11.811493,-4.9840527,-31.523178,-18.030952,-25.147554,-21.76762,-18.788887,-11.833225,-33.52809
-288.13773,149.95013,4.8152366,10.769459,-5.653614,12.210937,-29.669529,-21.043076,-23.776192,-2.4799488,-25.71328,-13.603088,-24.364393
-250.26012,173.99382,-16.673386,-16.572775,-20.354832,18.545422,-26.994165,-18.753912,-23.558178,-0.62122643,-32.643288,-5.0708013,-21.516558
-223.88983,156.07277,-46.844467,-20.50705,-23.230629,26.890766,-33.984863,-21.169664,-20.726849,0.8445474,-40.70374,4.7644176,-21.017696
-216.92162,114.07916,-66.57727,-21.62944,-13.52965,32.303642,-35.121227,-6.65783,-18.622982,2.3985791,-38.06679,9.587151,-12.396244
-204.2083,107.995834,-63.25988,-30.812632,-13.2271,21.115757,-32.319244,-3.258925,-13.056023,-5.2420616,-36.979355,8.9615755,-7.1550226
-230.41771,117.05335,-48.09902,-28.826725,-11.817263,10.396172,-30.30164,-5.945591,-9.785051,-10.108434,-34.946274,7.3896246,-9.836405
-291.65576,135.70586,-17.452208,-18.015629,-9.582075,8.35766,-34.22496,-11.688411,-10.911598,-6.92912,-30.928875,1.4612224,-13.86602
-324.80545,153.33875,12.357143,-24.840883,-9.285197,22.665949,-21.418625,-26.660091,-12.192857,-10.0918255,-17.812008,-2.788217,-19.345173
-249.00182,134.72922,6.9378448,-34.557198,-7.70859,17.725971,-27.157825,-32.245296,9.706992,-5.5687256,-11.407917,-0.68027765,-18.749752
-196.65747,122.57603,-1.9958825,-29.661873,-10.9287405,-2.9423504,-27.34117,-23.566395,14.923458,-4.7090135,-12.741432,6.134863,-12.438194
-185.94534,111.22705,5.9003496,-23.120974,-24.599798,-14.602167,-27.115723,-7.36783,1.7403084,-2.056075,-17.795124,8.997556,-8.712764
-196.28625,107.84262,4.417555,-5.763525,-29.28939,-11.66712,-27.811901,3.946985,-2.8589373,0.4736371,-16.19948,13.219715,-8.846626
-219.94623,106.3358,-0.82249117,10.6136055,-28.093159,-18.346004,-26.677052,13.930132,-5.713187,-1.8809854,-18.283815,13.9204855,-7.9687705
-237.1012,96.76017,24.298908,9.38744,-16.672981,-25.449005,-19.37371,4.9714956,-4.3675537,-7.7705965,-14.024243,13.167635,-8.785162
-243.63916,48.652,48.152325,13.377108,-12.708248,-16.983068,-10.224913,-2.5270848,-2.6826515,-7.3482165,-5.420865,7.049982,-9.5614605
-277.04047,-2.12168,32.122513,3.3241997,0.688631,-2.564057,0.8973185,1.504144,1.1590791,-2.1977944,-2.8630655,3.7065692,-7.102606
-310.94308,-29.389175,6.623154,-20.605274,0.31126183,3.801468,4.7114916,2.256157,-1.3030605,-1.293824,2.0601783,12.343346,4.3788924
-353.9477,-40.464546,14.376535,-23.098831,-1.7356067,3.2709095,3.319569,5.060105,-3.2618642,-0.6198004,2.6490119,15.35639,5.0726576
-344.99536,-11.238974,30.44075,-18.159737,-13.217621,19.612492,0.06726822,20.855595,-17.839472,-2.461197,0.89054203,16.77091,7.80379
-267.1438,-27.413902,35.029003,-14.369461,-16.79472,23.81509,-8.341103,28.281631,-28.081831,1.9611232,-3.5373907,14.957447,6.2909994
-288.2507,-50.528564,34.446754,-6.045745,-14.956094,19.456917,-11.096361,32.68082,-27.678068,2.817708,-6.3397694,11.855326,3.7127469
-403.9021,-62.2196,20.6227,0.92744833,-8.8624,17.699883,-11.251095,34.404915,-26.264755,-1.0775181,-7.7938347,9.145905,2.8833358
