MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-663.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-614.2668,3.3036776,4.860778,34.116985,9.204928,10.233252,13.145028,16.517513,9.849064,16.034332,2.9584074,6.6202946,8.30482
-380.25992,-45.82336,4.489252,51.55167,5.5659714,8.105188,-11.945499,21.581623,5.437843,22.861757,-3.5642319,25.94864,3.181431
-279.04297,-84.204185,15.361507,65.74944,6.037989,7.71494,-13.999173,19.215828,0.919612,23.3366,-9.862045,29.808243,-0.960901
-248.9629,-101.3506,19.74238,77.18702,5.864519,16.02847,-9.755705,13.353184,-5.461769,21.785954,-10.43421,21.122831,-4.498306
-260.2347,-116.61923,11.828839,70.63511,-2.7357943,19.687866,0.5247348,11.640297,-12.043552,21.52129,-4.078888,7.662488,-3.9916015
-189.54039,-31.164013,29.357582,44.30526,-26.945515,6.954527,-0.91578305,6.978367,-15.393117,26.582165,-4.3100553,1.9085723,-4.6058245
-151.90842,69.16646,22.043049,11.43429,-31.804522,8.5402775,-0.20841587,-4.464245,-20.55972,28.875902,-2.5759244,1.9880626,-8.225147
-202.42778,137.72801,1.2959855,2.288939,-25.24702,0.24878372,4.5229883,-12.339725,-13.8369255,16.622437,10.304914,-13.143798,-5.023382
-309.45248,152.65231,7.67517,1.6924597,-27.78899,-0.72492576,7.2950864,-5.7055693,-9.717138,8.308598,13.148279,-22.1307,1.496784
-431.61893,161.80911,27.87379,9.774153,-5.6971903,1.9874438,18.335636,5.2675114,-20.408875,11.526213,4.75539,-18.780706,2.4000432
-424.0953,146.22433,-7.069129,31.782417,24.70727,7.4081707,10.137537,-11.7114105,-20.932028,5.72882,8.351448,-14.116577,6.611162
-392.94098,104.979004,10.217817,63.491516,24.23326,13.636385,-7.086637,-15.252933,-17.075443,-2.1393847,-8.207009,-16.796234,9.290931
-369.6864,72.39746,47.108906,74.21579,13.396477,5.381979,-6.440633,-12.099882,-9.74984,-0.27902192,-17.615719,-7.4231787,4.003364
-285.1136,63.837486,55.506824,71.00825,6.262368,5.4485083,0.9689434,-12.860954,-28.245079,-5.0644712,-8.415453,-16.03976,-15.362291
-269.41125,62.059,50.640022,73.093994,1.328818,6.6460943,6.3632007,-13.740267,-28.06659,-3.0304008,-7.626545,-16.830923,-16.880238
-314.24237,53.861286,58.967415,83.93228,-6.311699,7.190609,4.291076,-23.343613,-21.258709,3.0373564,-15.546766,-11.256786,-12.9030075
-320.77847,57.581253,73.7386,100.22038,-17.504755,6.33189,6.2375755,-37.017815,-18.165768,7.24102,-25.554472,-5.954522,-11.99191
-332.62384,42.35672,90.50487,113.1633,-12.4915085,-6.44697,14.635336,-23.795422,-18.283192,2.0780997,-25.661644,-7.1681976,-16.494339
-296.67667,8.394971,97.97638,76.01952,26.749714,-11.132926,13.221067,-0.111852884,-20.994875,-3.7269144,-15.135178,-8.60976,-13.152628
-273.4495,-18.32838,75.69027,32.66223,40.203926,-5.043226,8.375217,17.672234,-17.616516,0.2920333,-5.240046,-5.594141,-14.105711
-298.53452,-45.963737,47.374474,-5.124518,37.684235,-9.741532,11.036777,22.729065,-9.976357,11.020242,-1.4907796,3.0181258,0.694184
-361.55716,-64.56706,58.011757,-25.436405,39.04084,-7.329385,16.591923,18.867022,2.4167252,10.409391,2.2923594,6.5096197,8.595772
-450.0119,-81.60487,68.209045,-25.212729,40.9338,-2.1848633,24.37669,13.079694,10.74279,4.8917475,6.997525,9.780588,7.147835
-560.2707,-64.57063,80.34769,-19.433655,44.38929,6.6978045,24.668938,15.159607,13.990873,8.3530655,7.345587,15.34939,8.726005
-479.51822,45.944344,26.166729,38.1345,11.868173,-18.106163,7.734022,7.8022013,-3.7285318,10.092412,4.986676,6.9038553,-2.1416306
-345.73096,55.005653,19.205156,38.528496,6.670556,-18.830482,-4.437275,8.46714,-8.27796,15.372925,5.4387264,12.250216,-1.6746897
-351.81137,56.76419,18.375626,34.49662,6.5200915,-19.145771,-7.78304,9.42315,-8.950844,14.721758,6.2766404,15.668581,2.7461984
-498.6874,57.789383,16.492546,28.134436,6.7019157,-13.1938305,-9.443712,11.349075,-4.1903887,7.310648,5.4609947,22.178799,16.23227
