MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-625.07117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-526.0393,-32.348366,-12.688839,41.042732,-16.212315,-18.74544,14.6970005,0.16509938,-9.962204,-4.6989117,-8.62403,11.141172,0.82665336
-371.3871,-51.481285,-5.269044,43.90628,-19.602085,-22.509861,15.790579,-5.405409,-5.8618746,0.9565371,-11.586429,19.057589,-1.2292538
-298.05145,-64.89238,3.5195332,36.281097,-26.731655,-20.695602,14.618006,-10.619915,-6.2795725,-0.588024,-3.425107,20.088821,-3.782279
-264.2095,-75.82475,2.140675,25.761566,-29.918943,-12.629296,13.219189,-15.220724,-3.30442,-3.9975998,-3.0436034,15.7122,-2.602152
-258.18503,-87.159805,-0.0051757097,27.919086,-23.309032,-9.603333,11.444626,-15.0354395,2.2256658,-12.591132,-3.9102836,17.706448,-1.7630665
-203.74005,-19.258877,19.182312,36.58922,-4.904807,-20.58831,-15.842408,-39.547043,-10.577639,-30.422112,-23.190004,-1.9549876,-10.696212
-186.41937,51.81967,-1.3206298,13.055208,7.8012657,-18.08046,-22.76889,-51.510048,-21.628433,-20.45262,-18.979492,-13.289941,-9.291195
-231.46133,120.86427,-24.12344,-3.9638329,-10.485232,3.1767724,-15.475649,-50.488045,-25.314938,-19.665222,-6.938002,-16.786366,0.59033453
-249.29005,162.44534,-16.12328,-18.527008,-52.87085,15.69116,-6.763938,-49.028458,-16.019241,-33.958168,10.971607,-11.1816845,11.468683
-250.52919,142.2417,-17.464241,-18.453072,-52.469677,4.2376585,-14.54273,-49.542786,-10.374802,-36.53289,13.88904,-12.015974,10.058685
-276.32898,111.94361,-14.265434,6.849476,-44.039734,3.720102,-23.177685,-55.72012,-4.2195864,-18.984335,7.6702356,-12.640192,4.237022
-268.96664,111.95572,-16.360455,31.642464,-24.48119,19.670963,-35.333443,-39.18386,-7.0160065,-11.771666,-7.0230994,-12.167929,1.0360614
-265.0409,98.67782,-33.526955,50.08549,-22.88971,-4.2073984,-49.768044,-15.632538,-16.60935,-15.908178,-12.433735,-0.71937954,-1.3400867
-224.42387,77.1639,-71.901474,32.602802,-42.30595,-31.464268,-48.40603,-19.932829,-24.197708,-19.779692,-11.834588,-3.4192462,-9.064407
-183.46907,99.43186,-81.35803,16.87738,-50.286736,-30.091179,-37.758648,-19.03992,-22.298367,-18.413439,-9.806288,-1.0299859,-7.9272165
-186.0461,126.9514,-68.305824,17.6175,-52.678154,-25.746407,-39.82541,-22.48619,-18.100563,-19.444916,-16.810833,-4.2293053,-5.3960595
-208.18817,139.7128,-41.13154,20.7001,-26.930773,-26.178461,-28.418842,-17.296494,-14.432056,-10.18605,-13.586952,-5.6679144,5.651329
-235.5147,91.54872,14.171054,8.247467,5.6736603,-27.189293,-11.926798,-12.598695,-8.135092,-11.7911,-10.261035,-6.821971,8.320625
-283.4489,27.42938,50.265984,18.344025,13.501534,-12.833853,0.8375836,-8.123856,-7.9165707,-21.631145,-5.612893,-3.9733996,4.275817
-335.19,-28.836351,38.61993,-1.8310177,14.566738,-5.054341,7.7574224,1.1792178,-0.807993,-10.310257,3.9459696,-3.8617697,2.1799705
-340.76514,-60.82905,28.727163,-25.71513,6.5826373,-5.89742,0.7787869,7.508271,1.9699364,-8.474816,6.693676,-0.35549855,8.766244
-340.2576,-73.431946,28.256004,-23.730968,5.4884696,-0.64535075,-0.015397251,9.6202755,-1.0103611,-8.853172,8.321753,0.20548332,14.526271
-396.97858,-79.82428,41.422287,-11.224455,9.325792,4.5635805,-0.34349638,11.535137,-2.5561588,-2.9677334,10.247742,1.4894361,13.967463
-384.25848,-0.28948438,17.215675,-9.389247,4.7974243,8.643892,-8.697395,1.767312,-13.95451,2.8527608,2.7559924,-0.37220562,3.3497343
-299.74866,-0.63270867,13.907097,2.6995459,2.9669385,15.158569,-13.674032,9.798513,-16.984451,6.080321,-2.0073667,5.869647,1.3918483
-321.357,-10.704788,17.37781,10.103777,6.3239536,14.786587,-15.361471,14.661674,-14.697492,4.451493,-0.7376989,13.101065,6.16864
-426.2027,6.266299,12.168144,19.401865,2.9478698,6.488285,-20.778748,17.770546,-14.266916,-0.069129705,-3.8359406,13.606148,12.417912
-563.73035,40.116295,7.145299,11.014844,2.5671034,-5.4055815,-5.6503325,3.2127252,-3.9513016,-6.8302536,1.2708628,5.1145787,-0.11407995
