MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-658.2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-492.6405,-95.433846,15.7893715,59.878613,-15.414444,-7.426694,-15.94581,5.555999,5.0681353,0.45695052,-2.790265,23.348345,15.526229
-322.0579,-123.996376,18.24728,65.7858,-13.262804,-3.8459435,-15.400234,-3.1782825,-6.3213434,1.9865317,-0.42705637,35.30687,23.850063
-229.00594,-116.09048,11.324326,54.35205,-13.363176,-1.688119,-6.3101473,-4.9938316,-9.802564,5.598031,-2.0685358,19.373474,15.0146675
-188.67218,-112.95479,9.579054,46.129692,-14.254309,3.543545,-2.1917434,-6.863204,-6.474825,4.5946846,-0.7947888,12.9536,4.5538726
-130.38715,-60.382202,49.00451,56.735504,-16.036818,-2.2707143,-18.053057,-24.597221,-21.122707,-13.712587,-15.689865,1.2685977,-8.737979
-97.922356,5.8954835,52.543484,47.622887,-25.738052,-17.274992,-33.89432,-30.579227,-21.087305,-18.232124,-19.49989,-0.48629746,-6.595565
-139.29887,77.25893,11.445525,34.168488,-15.274749,-17.188023,-43.908905,-32.098618,-18.268768,-16.886957,-19.412106,-5.9703903,4.1482134
-222.29372,124.733505,-26.452263,22.900602,-3.0604968,-16.629435,-29.53086,-38.800667,-6.584979,-2.7615492,-14.572998,-1.7942114,21.973848
-262.15027,116.19124,-25.496428,29.867348,9.651891,-25.146725,-12.418788,-52.71026,-8.081583,-4.4967966,-21.963356,-4.153781,21.167799
-300.74963,116.58128,-20.68766,48.58347,21.44717,-24.730412,-6.2180495,-55.80306,-15.435156,-6.5944343,-28.940811,-10.425632,17.449738
-295.52304,109.39448,7.8007116,55.264038,2.1990445,-7.7086477,-21.725594,-47.891647,-20.34567,-6.735303,-24.932945,-22.416859,15.98727
-264.4135,105.711685,26.962978,47.95628,1.6841018,-19.498718,-29.731728,-25.898499,-15.298576,-15.964028,-9.109598,-12.83609,6.369336
-231.77917,104.89255,13.231249,34.434143,4.072868,-35.4746,-22.56281,-16.029259,-15.238434,-18.40408,-2.9336467,-4.7326307,11.010995
-225.6021,108.68796,-3.644638,17.961712,-8.799082,-39.58283,-10.945353,-13.187629,-18.08369,-15.362635,-4.101288,-6.2553005,10.695578
-228.121,117.97322,-2.1041498,17.295052,-14.043451,-32.786495,-17.730711,-9.390351,-28.170765,-6.744294,-4.4646177,-7.688751,8.7533865
-217.83795,80.72698,23.335632,17.262169,-3.97442,-24.31012,-16.65151,-2.0904238,-32.65134,1.8165538,-9.283358,0.52351797,0.84556365
-194.46478,18.81986,28.93762,9.174036,3.1208656,-4.656698,-11.818569,8.21271,-27.696526,5.2968383,-12.919869,3.4008996,-2.3362687
-200.61684,-39.516945,21.12437,-11.120488,-1.477563,-0.9579243,-5.5754538,13.737235,-12.73691,12.90744,-1.4386144,9.959013,8.069412
-244.3694,-77.274796,39.626854,-16.361908,0.14529753,7.476053,-7.838198,13.717209,-4.9548035,13.848494,7.4976816,21.872126,17.60573
-325.30093,-95.71997,71.16478,-2.8275552,14.592055,26.300707,-8.964191,14.584379,7.3220797,16.740372,2.8370545,25.240967,15.811002
-420.3655,-62.178528,91.39009,7.0530224,20.055338,31.122334,-7.4267,16.336267,9.199905,16.857397,2.2178812,21.602102,9.872333
-268.41235,-18.99134,36.887287,5.8605423,-2.1163073,18.09724,-39.440166,5.920262,-10.646849,1.6787332,0.17601633,25.497276,17.079376
-217.1188,-26.894756,39.14824,4.2456393,-3.5828357,15.5167,-43.864376,7.3627577,-10.567782,2.780453,-2.8512962,25.798027,18.630766
-265.68463,-27.473495,40.888,9.226606,3.289538,13.92448,-47.19601,14.510374,-3.023615,5.5827675,-7.563528,26.502264,21.220634
-375.69727,-3.163196,27.198086,10.457446,17.66133,15.035142,-37.462135,25.051655,10.094654,8.455112,-6.923852,24.132244,19.362072
