MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-686.0562,-0.1440301,-6.0426774,0.42048985,5.5563364,-0.66303134,-4.79755,0.85191846,3.8382125,-0.9715047,-2.768135,1.0114331,1.6856267
-403.11343,-27.659039,-65.86601,20.247646,12.822489,-13.892675,-34.19584,6.9172297,3.8776789,5.2957644,-8.207819,14.568739,-4.7980385
-254.15451,-52.06314,-65.41484,29.677074,1.2079629,-20.702126,-29.670227,7.300043,0.13242352,7.2182918,-10.367472,8.847294,-0.07045318
-178.82938,-78.65962,-42.884377,38.939575,-0.5655937,-19.462227,-19.485344,7.2369356,4.481077,7.3597016,-9.296648,11.5584545,1.9548078
-146.02754,-90.618835,-9.367365,53.216255,1.4367216,-9.001301,-4.9843764,12.10886,7.4506445,6.428519,-11.025998,10.28872,-8.732296
-100.05742,-11.532066,20.692295,41.443428,-15.0675125,-13.001558,-12.55391,0.23647535,2.405143,3.2800834,-18.438202,-1.3825536,-24.445808
-114.453545,76.99762,-7.0128956,9.873357,-18.587696,-1.5022308,-16.928148,-9.228771,-0.9231888,8.933499,-17.189522,-5.9487677,-22.955513
-172.74495,132.63934,-45.4592,1.0743948,-20.508675,9.848241,-5.4831133,-15.727584,-3.245591,10.4728,0.13930076,-14.930159,-5.0800138
-222.63052,151.87663,-39.834484,-2.0690992,-44.3565,37.40087,-1.6427484,-7.3826146,-18.581123,6.8961844,2.5849648,-13.640879,2.7942336
-264.894,168.72629,-10.349924,-9.891837,-69.00026,38.75741,3.4908319,-3.558732,-19.910866,-11.344978,-9.716389,-10.586569,-5.887532
-253.50627,172.09607,-21.921196,-23.080929,-49.78986,27.447113,2.1126854,-27.790508,-18.078318,-8.68081,-18.946499,-15.017818,-18.975895
-215.47865,148.1188,-37.44747,-6.366861,-7.94334,15.056894,5.5118675,-39.940155,-17.448036,1.9228175,-15.490137,-21.17905,-14.115135
-210.2801,109.51885,-14.454193,12.3842945,14.5396,9.862116,-13.220946,-35.079376,-9.875587,-14.698444,-11.56799,-28.923244,-6.0567155
-228.0286,73.99011,28.465382,26.345337,11.769452,-6.2026706,-30.791224,-18.824306,-0.9148197,-29.785566,-10.051453,-11.141362,-4.364673
-191.79445,79.79309,29.773851,30.192516,-8.759548,-26.162811,-30.966848,-4.9535656,-0.26952362,-25.10593,-3.998348,2.7690668,-12.800498
-184.31284,88.578476,18.87961,21.54141,-5.066045,-34.20176,-28.68504,-5.1956687,10.212482,-20.556967,-2.948688,4.9155645,-16.69307
-213.16922,91.02204,12.515193,18.403633,2.7485945,-35.288273,-13.875128,-9.413699,21.173164,-15.476732,-0.09477788,9.949255,-26.153221
-229.24217,72.047165,20.612309,27.438286,1.1812129,-32.62651,-1.6320667,-7.6463966,4.348182,-6.592021,-4.450599,3.6963627,-31.787308
-229.76154,28.580973,48.639572,16.246052,11.826427,-21.56832,2.309015,-0.16485476,-8.676991,-0.009732604,0.6890211,-5.4286757,-35.93741
-242.93964,-21.182045,58.149544,7.406765,21.629787,-9.298755,17.603096,1.7386152,-13.904617,0.6663384,3.2083006,-6.5022097,-25.990353
-291.29855,-69.051056,44.88468,-9.606649,24.70106,0.33520842,20.067879,9.04928,-7.70174,6.9757156,5.7806506,4.981865,-10.310329
-353.98358,-85.33357,45.66978,-16.775272,28.027912,6.719782,16.230316,20.83911,-1.1022704,13.738316,11.158601,11.091953,-8.715542
-436.1985,-78.05551,53.135593,-0.056924343,33.283096,10.276281,6.7651043,17.098526,-3.201871,12.000242,10.442839,9.288963,0.083373845
-364.28677,-50.87976,34.789825,21.424034,13.07259,-3.1528816,-25.857487,30.5816,-12.874615,-3.0484223,3.6029553,-8.006842,9.544759
-305.86584,-44.711487,29.317833,10.512543,9.712378,-1.9482918,-23.838333,33.22299,-14.079074,-5.0673914,7.2332163,-1.7520444,12.202984
-337.545,-26.851189,19.165775,5.279367,2.9360268,-3.599005,-18.064024,36.443798,-5.585996,-4.594626,6.67599,5.770783,9.326499
-452.495,9.498795,-3.977688,12.094408,-2.7416897,-11.367558,-10.074909,31.668015,0.62635624,-7.261302,-1.2649815,11.433088,3.2949028
