MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-677.805,0.68772733,0.68193257,0.6723144,0.6589325,0.64186966,0.6212313,0.5971451,0.56975687,0.5392437,0.5057854,0.46959022,0.43088052
-449.19418,-41.471725,-8.305793,69.232086,22.80837,-2.361334,6.5588217,14.883375,4.51735,18.245752,3.7451491,11.523869,-6.5303483
-296.8758,-65.55403,0.34551138,63.159763,15.680565,-16.19319,4.2022524,15.709991,1.396382,15.233639,-4.559202,6.1299877,-7.8214617
-215.35799,-82.98312,4.1197224,55.56256,2.801957,-17.160141,2.611326,14.155216,-5.0764604,7.5377903,-6.9836273,6.3909035,-7.62173
-182.30629,-84.54106,10.701441,58.525314,-3.6869874,-13.595877,0.13114247,17.356642,-8.647541,7.773366,-6.249347,9.162119,-5.6555986
-153.41719,-28.339966,35.377216,82.02344,20.048498,-0.46514928,-0.35896587,7.2843056,-17.112032,0.58833766,-15.105389,-4.3312597,-13.02366
-134.37491,51.606247,15.779364,67.918976,29.363968,-5.7696047,-12.185812,-6.7986364,-15.432644,-8.083769,-20.165188,-11.21886,-11.047802
-150.96414,118.44286,-24.013193,50.99992,24.834473,3.9444387,-18.319834,-25.137787,-4.918414,-8.814539,-12.969666,0.17132926,-17.49421
-182.45638,157.95006,-57.636932,45.128376,-3.1255426,11.011589,0.5577214,-33.823624,-6.13987,-5.023594,0.82016087,11.587158,-27.400951
-193.30095,168.94945,-45.95788,52.450912,-26.50947,13.906012,22.851776,-33.80563,-17.612324,-8.196026,-2.101818,16.14415,-29.777668
-214.4306,151.70645,-17.250122,59.751396,-25.878231,19.41454,31.995602,-21.817505,-22.07935,-13.859116,-10.107623,12.128593,-17.486092
-221.06648,126.281204,24.430576,46.44333,-24.386179,16.386192,34.71334,-12.545847,-20.197443,-20.127018,-15.654202,-0.07701099,-4.352144
-254.0849,114.52704,43.73138,28.378391,-16.58004,24.599506,32.284447,-14.741586,-16.71202,-16.94463,-18.703915,-5.9849014,-3.3662736
-204.22926,134.67406,-7.340976,29.800316,-4.4312153,20.292263,11.538258,-36.648346,-14.839899,-2.8750992,-16.84615,-9.376057,0.82201487
-170.02469,142.44095,-32.890923,46.778103,-9.677727,10.375828,-0.14606407,-43.594894,-0.68195766,0.6552127,-18.397793,-9.358744,3.7873197
-176.07912,147.30283,-37.354206,59.590958,-6.6287107,-3.3621373,-4.8883605,-37.74643,10.863508,-5.53891,-12.809576,-8.0325985,9.844653
-236.66159,156.21384,-27.87112,62.324398,-3.264417,-11.718352,-8.222822,-24.43886,16.954075,-8.176803,-4.3164167,-5.546568,11.814568
-287.38602,130.93231,20.445545,48.070335,-5.834721,4.145341,-23.958042,2.6284819,2.1533742,-1.4380822,-5.2041254,-6.786972,9.468437
-258.78967,31.424765,67.44893,43.46868,-9.110797,26.771126,-26.35262,14.624174,2.9930239,-4.5996637,-1.861327,-10.035479,10.262682
-272.1782,-40.5895,69.631714,37.302765,-23.558613,36.83304,-13.5893,18.032993,16.219038,-4.441107,6.580075,-1.8174976,6.7365656
-312.7395,-76.91736,51.916763,27.500027,-24.842777,49.869263,-3.6852317,16.428211,15.747372,-3.546286,12.602145,11.44417,1.6682048
-396.01044,-82.66945,52.58103,36.601543,-14.368812,63.219414,4.544893,16.486109,12.386677,-1.5683641,8.192441,19.808167,0.76835465
-384.3462,-30.445969,27.583344,54.615017,-0.07217538,22.2602,-13.521646,14.926832,21.488728,-6.1031485,1.4004818,7.5436234,11.844768
-362.13733,-2.8018875,15.236383,54.873405,-2.5387568,20.310804,-14.6208,16.554245,24.38504,-8.023615,-2.2698002,6.321885,15.153576
-438.02505,36.9448,15.946739,53.610218,-1.3066494,25.628761,-11.525646,26.936378,22.98417,-1.4457109,-14.445326,4.0420504,17.084888
