MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-640.0775,2.4980173,2.4876194,2.4703474,2.4463067,2.415619,2.3784637,2.3350368,2.2855773,2.2303684,2.1696968,2.103892,2.0333161
-390.00757,-30.710556,-15.4423275,76.24723,1.6463697,9.527254,23.007404,6.34746,-9.940428,5.828761,7.3032856,8.567055,5.2201033
-255.30536,-48.78191,-18.171944,64.36579,-0.1518141,0.88950086,11.031916,5.9128203,-8.722122,6.177451,1.4603292,2.7014828,7.326774
-183.3605,-40.138477,-4.7301445,53.049183,4.9018493,-6.212056,9.651369,3.344539,-15.080201,7.652442,-1.8178225,2.5334759,-2.5793138
-88.09294,44.607723,15.988553,47.441444,14.394021,-15.378474,-11.94379,-15.277325,-10.970148,10.926334,-6.2984443,5.0806613,-0.9578461
-57.530746,92.43989,-3.9127107,36.15692,7.103024,-6.087125,-20.351562,-33.957,2.0221157,4.848154,-4.930538,12.270297,-10.558414
-91.42077,120.60368,-28.89002,32.856197,-8.367546,-2.138628,-5.688442,-56.168137,7.273464,-0.8040931,-0.53721154,23.235504,-25.975735
-140.4038,145.3454,-34.146973,25.248682,-22.837696,1.559608,26.28669,-67.90311,-3.0387578,-10.296029,0.75217384,26.281496,-41.59057
-160.00307,152.90167,-20.593472,30.545977,-30.610048,12.563744,24.809925,-56.036728,-13.54423,-19.600147,-3.030523,20.293434,-32.939293
-205.95398,138.50354,11.528671,32.252144,-30.502512,29.116917,23.543982,-33.596195,-15.015892,-16.643448,-8.569546,13.782186,-19.905071
-231.91872,126.92148,15.565456,25.537163,11.167085,30.704647,-3.7825441,-23.60854,-6.470249,1.0129763,-15.433563,-1.624265,-2.190498
-172.73677,128.19006,0.36450714,31.71671,30.94167,2.7892575,-22.430923,-25.38957,-1.1241552,4.198192,-19.176723,0.7908672,3.211996
-156.50894,117.818016,-2.8856454,47.33378,33.0962,-11.679253,-22.106567,-19.186825,5.180082,-11.868255,-9.810101,6.080885,-5.0900936
-152.43839,98.75897,-1.9897926,65.01322,21.77889,-5.0635557,-24.162086,-9.663031,5.3778505,-22.051586,4.4659753,8.921181,-7.7860622
-153.29614,59.313366,30.84847,41.313454,27.90025,2.3262298,-32.451893,1.434263,-7.8682528,-13.156701,1.248519,5.2467747,2.321693
-164.25398,15.827494,63.373688,9.169085,27.605831,7.2647543,-26.389431,11.269216,-10.909077,-0.8456559,-3.4308178,3.014977,9.297686
-182.72745,-31.752127,50.78869,-18.935513,18.907024,14.54826,-10.60055,19.132198,-3.0376017,9.945612,-4.5392575,7.410041,9.311136
-230.06084,-48.04449,49.31054,-25.257687,17.688591,16.914314,-4.8602786,17.176561,-2.6655824,13.801274,-7.843352,9.303999,7.563921
-300.40515,-47.82483,63.468025,-6.074187,18.940378,17.00864,-9.403021,17.817657,-2.1610715,15.636431,-2.8518212,13.153586,11.958015
-287.82162,6.182919,50.227215,16.228794,6.385536,34.186684,-22.368504,4.0961285,1.3547704,10.019058,6.2060986,13.189013,14.2024555
-290.36484,5.912389,41.01202,23.506077,1.5852095,37.799194,-26.24662,9.926149,3.6513343,12.9089365,8.038576,13.163863,11.396518
-404.83398,-2.9124756,34.66987,23.011555,11.654121,36.164993,-21.292685,17.136879,11.850382,15.499056,11.788489,7.3476505,8.949274
