MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-624.40045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-518.60046,-47.18435,-40.309483,50.338776,4.862831,3.2032006,-14.824373,13.977543,0.09296399,4.473878,-6.305502,8.131523,6.9375706
-372.20877,-72.43091,-43.694008,48.18554,1.4275037,16.072319,-13.075178,15.148455,-0.65735626,10.092434,-5.136842,8.827276,6.570074
-300.40192,-90.22603,-32.482094,39.575294,-5.933774,14.015745,-12.77828,11.682809,-3.8278487,10.018906,-3.8654594,7.574292,8.87657
-252.43768,-88.774895,-22.284008,31.662315,0.90558076,17.971043,-13.441975,11.200325,-9.0767,12.22146,-1.8692566,6.4089456,2.3304121
-175.20467,-3.5711598,21.281467,41.87858,15.178855,26.907877,-21.892015,-8.7157955,-36.66606,-7.424667,-15.882499,-3.7808595,-7.7892356
-155.27606,60.049244,26.548393,19.158592,-2.9177651,28.258785,-9.208675,-4.4809933,-43.611023,-21.205303,-19.564793,-2.2124858,-3.4313478
-193.88435,118.42526,14.54627,13.504756,-31.41508,7.545489,5.735446,-1.1262319,-38.526375,-23.341534,-17.521492,-6.474756,-1.7213297
-226.6336,153.80989,14.307619,37.942276,-57.84881,-10.02561,26.551409,-21.492733,-26.15501,-16.42688,-21.147934,-18.70181,-2.911994
-183.59076,159.07442,-12.363662,34.822613,-33.93663,-22.660975,43.502327,-41.686054,-18.210901,-27.781883,-15.16818,-6.3558936,-13.316252
-168.10773,138.88397,-46.483936,32.509705,1.7342505,-9.090256,26.096611,-50.087234,-6.6964684,-28.593723,-19.943274,1.4505129,-14.86068
-183.779,105.34704,-47.807606,64.89717,10.230322,15.491484,-0.8803561,-44.97461,1.5891006,-23.976467,-19.716373,-5.680766,-20.354757
-205.99655,69.85243,-25.81033,110.43619,-9.539331,17.130981,-17.634743,-17.541552,-7.1612964,-13.952545,-26.075872,-6.8534546,-22.257526
-233.84764,57.21952,-1.7370083,124.67554,-23.585495,22.716421,-4.364632,-10.628727,-19.348837,-25.61372,-20.340624,-6.042509,-28.503443
-281.52988,42.465996,16.442049,123.472466,-20.444733,22.975965,3.253983,-15.807409,-13.139122,-32.626915,-15.955521,-7.010457,-36.976974
-327.16458,32.796986,41.947678,102.304825,-7.0000052,8.47619,13.350969,-8.682426,-4.2562866,-26.560091,-18.460876,-0.4591412,-44.200405
-347.2296,24.966988,59.995243,84.626816,6.2700295,-4.040467,34.80435,-13.171179,-10.143515,-17.21379,-16.17418,-2.3722577,-41.808865
-352.096,4.769539,74.38308,72.2098,36.526764,-8.165199,25.78327,4.2029266,-9.519207,-22.124077,-12.115028,-3.1265926,-22.890388
-349.01337,-25.211437,77.6463,29.476263,49.23365,11.64183,11.933595,20.705723,-7.787797,-10.095358,-7.393238,-4.1161366,-17.64502
-361.7184,-48.226448,61.095818,-0.24517035,36.992744,13.066031,7.483129,15.764714,-10.697493,6.074795,-5.960156,-0.028489709,-12.012484
-432.64355,-57.629814,41.378265,-15.333979,23.455866,8.70182,7.063014,11.896896,-11.429703,14.156434,-6.6916513,14.499819,-3.8734634
-568.9897,-28.120548,42.575256,-6.7229214,25.721344,9.734216,11.577616,13.785437,4.6967583,20.446968,-3.3011436,23.008066,-2.689729
-454.311,30.357574,-1.0536082,-6.3425145,14.758539,5.667306,-6.873129,4.425302,-10.24374,-0.5816646,-1.9802359,2.0391805,-2.322516
-325.47638,50.01657,21.244444,10.531327,12.62682,4.438448,-14.881847,-13.165134,-10.747065,1.4771636,-3.8137722,2.6912003,1.8145101
-255.80946,83.874405,20.810738,11.8180275,-2.4259007,6.837419,-17.448925,-27.97273,-5.4357677,4.5528545,2.0274673,-0.49981907,-2.5208077
-252.7309,117.99339,3.8217402,7.5594645,-16.487972,12.853781,-7.9744034,-28.225285,-3.7129974,2.6342459,5.415778,0.4182983,-11.66987
-309.50327,138.77539,-1.5306978,4.750188,-25.094366,24.73153,2.4303863,-20.838219,-3.1721964,5.3026037,3.2995539,7.125733,-15.143753
-415.57645,138.797,22.64055,0.4786976,-18.26408,31.541132,14.417111,-13.267757,0.93439955,7.0587234,-1.2275168,10.46116,-11.573699
