MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-560.8426,34.98777,-13.237679,20.333456,36.441044,-7.898883,-31.92606,0.8563142,15.229207,-4.703454,6.8388605,16.497337,-1.1490121
-208.0808,36.236977,-14.058185,20.540512,24.081911,-7.8567767,-34.21482,9.061003,17.748814,4.1842217,-0.36032817,23.438627,-8.240531
-123.08008,38.60402,0.32345665,24.570198,20.675194,-1.7794502,-28.49937,9.0485115,14.345142,-2.9801455,-7.710174,18.506557,-12.655619
-137.10254,51.675056,16.955359,30.255194,9.3657875,-1.3663479,-24.194267,-0.41293797,5.523863,-11.7397785,-18.354984,14.955806,-11.123272
-182.12659,69.358246,8.075686,55.208443,-15.560277,-23.962044,-19.29774,-12.440863,-14.29226,-2.3473477,-8.482241,16.644798,-6.71083
-193.524,61.070263,-11.025173,62.2565,-32.25161,-33.987083,-24.18691,-33.17858,-29.242718,-3.165158,-8.289477,16.00843,-10.908024
-186.88654,70.87015,-10.151787,57.08013,-40.96017,-32.33098,-20.852894,-46.121468,-29.117973,-5.8329506,-24.504538,23.243969,-12.780573
-181.38089,65.42119,2.7752593,44.201725,-49.19521,-28.754587,-28.20758,-43.843414,-32.846878,-2.3466628,-27.581234,17.569315,-9.640053
-194.12265,53.756943,-3.4484422,30.933384,-29.33093,-31.671959,-22.382595,-32.288303,-37.65378,1.0389364,-29.58029,20.952908,-10.428933
-195.44974,45.08545,-19.529224,24.526031,-12.044986,-32.83792,-22.69953,-17.292892,-26.197428,6.383362,-24.219322,27.673237,-19.6182
-190.37915,69.98239,-5.482094,30.532309,-10.6572275,-23.70627,-34.327415,-16.177855,-16.264397,-8.35459,-23.9491,24.208115,-27.043854
-205.6275,101.26202,4.25006,34.925835,-13.657183,-16.720068,-37.82464,-20.508492,-13.528912,-16.565134,-19.842743,17.966366,-18.181751
-177.3936,111.93347,-1.8302649,36.52538,-23.222765,-27.259598,-31.62627,-27.691925,-31.02359,-6.556777,-9.595127,11.15505,-12.970121
-168.46152,108.65524,1.3918183,33.853218,-30.043295,-34.092896,-20.760231,-33.041115,-34.802414,1.1915803,-14.624363,13.804004,-21.310055
-202.29889,99.477356,8.687893,37.40104,-25.325516,-27.838022,-7.7410364,-22.136177,-20.016903,8.780146,-12.237638,18.979607,-14.784848
-248.30362,73.37877,26.651604,33.68832,-12.584999,-12.817746,-1.7890437,-3.5764139,-12.771754,12.392569,-8.083629,16.948994,-10.118072
-244.65099,6.723336,55.207764,12.688898,17.543568,-12.0404,4.5941873,3.583538,-13.750589,13.610514,-4.518981,14.777575,-17.429617
-254.15047,-44.33379,53.618515,-11.425512,20.81291,-13.073999,7.499038,5.2895904,-7.068043,20.619308,-2.3713682,21.644596,-7.7884207
-291.90833,-73.13716,57.34812,-28.674994,17.543474,-15.6266365,0.27653682,3.217784,-5.4117775,23.620422,-1.7766228,30.974407,-3.2930856
-339.911,-82.08844,69.308334,-23.04361,18.799479,-14.031694,-5.368178,8.5541315,-2.0098627,28.215412,-2.5372672,40.361855,-0.9803243
-408.69556,-80.57005,85.36653,-6.6315904,18.032028,-2.830728,-7.9402456,15.502035,-0.38250077,19.022087,-4.7723,30.221191,6.481946
-328.7223,-28.622974,40.45689,9.870531,-7.53199,13.464533,-45.343224,17.276861,-19.855099,14.431219,10.693613,5.4415693,8.12447
-275.7863,-18.316105,20.124428,36.277054,-24.548717,22.01081,-54.115513,35.09636,-24.18955,19.73972,11.106228,11.290321,7.455824
-308.99063,-23.317535,20.041199,40.265923,-22.826885,12.833933,-44.318108,47.01127,-16.89542,18.218838,7.8361425,18.503181,5.319988
-409.04486,8.961356,14.810341,35.079094,-7.6545935,4.170261,-27.184578,42.986897,-6.432623,13.295345,1.3477883,19.727821,5.072938
-565.22345,40.270058,29.98787,21.228521,5.5584764,7.739286,-8.21329,23.636127,1.6726418,7.3244696,16.076015,5.068572,9.647175
