MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-642.39526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-528.6849,8.829014,-46.051765,27.140764,-18.709438,-8.626156,12.900265,-15.559343,-18.921917,-6.3981333,-4.286379,-9.480437,4.4938526
-265.3993,19.500961,-25.076836,16.168434,-27.944336,-0.53361326,1.6760323,-18.845688,-9.145729,-0.3051269,-5.5660887,-7.5192766,-1.97844
-174.53966,15.313305,-6.3778877,18.24394,-30.712158,4.531099,-0.43662918,-20.274092,-3.4005225,3.3587956,-7.0122576,-6.4179335,-6.9418154
-175.68224,19.824856,13.920076,29.337097,-27.739014,10.103292,-1.5120306,-20.598156,-7.7058067,-3.9554267,-14.552639,-11.34684,-17.20057
-214.86966,34.32711,32.57617,41.588634,-22.809214,0.9812422,-10.244837,-16.491222,-13.877945,-22.140362,-19.379177,-9.289237,-23.382378
-236.18512,56.184364,24.22557,46.296844,-25.671032,-22.734432,-17.649652,-9.819473,-14.292963,-17.811878,-21.50762,-14.971688,-16.051342
-226.18826,55.753166,15.426607,48.287224,-23.528568,-31.732628,-10.063875,-10.721287,-18.950024,-10.719626,-18.587612,-16.072975,-12.335495
-230.04729,57.94478,-3.9797778,45.945614,-10.429546,-29.957855,-19.707182,-24.866451,-13.70108,-13.709919,-15.842106,-14.898217,-19.13565
-216.28098,93.875565,0.29514953,35.326305,-2.9963784,-16.66494,-28.92228,-29.882147,-5.937319,-7.337314,-15.540436,-5.7935762,-23.325607
-222.04836,102.636444,2.5439548,33.496006,-4.5181193,-14.857393,-19.960014,-31.80979,-13.559399,-10.7022915,-17.936625,-6.1184626,-12.384506
-240.1825,87.96254,15.042866,44.880497,-16.538214,-8.017694,-13.265857,-27.611702,-19.320374,-15.266932,-15.27119,-6.416955,-9.377817
-238.68849,68.31377,20.668697,65.726654,-12.4147415,-10.1059475,-13.084829,-20.67717,-25.122276,-24.281937,0.17412764,-8.033499,-14.473738
-220.12552,66.57175,12.733801,57.039417,-5.344407,-15.457459,-3.0886536,-23.647835,-25.956425,-32.95426,3.4923756,-13.825537,-17.854832
-228.71693,64.61557,28.528126,50.773804,-8.649071,-16.73323,2.979938,-22.715479,-36.32991,-28.765186,-7.937784,-18.247746,-23.69376
-270.51285,42.84414,51.725533,41.547245,-6.805083,-7.47541,-13.009212,-8.577696,-38.167545,-17.241226,-23.074368,-13.223121,-23.807928
-291.32718,-13.464157,54.817135,6.7412133,8.101046,-2.0135658,-7.8919024,-3.2043562,-19.728073,-7.411336,-19.473667,-10.163119,-18.133305
-296.01312,-35.627003,33.26241,-24.277786,-1.8376918,-16.115187,-3.6284332,-1.581366,-18.018236,-2.750804,-6.9991446,-3.50437,-6.8114014
-313.5545,-30.626747,21.11182,-31.830378,5.439946,-21.490301,3.5842748,-2.4237556,-13.490404,-1.8252299,-4.3952484,2.1757426,3.1277194
-377.8332,-34.97238,21.064875,-28.739664,13.609797,-15.917735,13.543485,-2.9271524,-3.6153293,-3.1143613,-6.0902224,5.3886228,-1.0147643
-514.75916,-41.834183,27.32853,-21.237902,14.175201,-16.02311,6.4093266,-5.429637,3.6006687,2.8651345,-5.712447,1.4381806,-8.602285
-431.02728,18.77494,15.463343,-9.537537,11.01225,-6.850828,-0.31872094,-12.26726,-12.57653,-2.4784455,-7.349478,0.013764858,-4.018759
-320.9386,5.8578978,10.121709,-12.504287,1.3898144,-20.890587,-6.231825,-9.622404,-13.274038,0.076822296,-7.4486876,5.589851,3.1295304
-310.5775,-0.7769581,-4.598089,-17.510033,-4.618269,-22.717422,-8.138909,-8.34426,-12.148476,2.00786,-6.840305,10.718315,6.4232435
-390.53748,-1.7462434,-20.865978,-17.309172,-4.7261586,-17.647446,-8.472101,-5.1950808,-7.763688,0.52764195,-7.950775,13.274234,3.7538743
-564.2387,15.306231,-14.511254,-4.3810897,-1.4944731,-22.113642,-9.1768875,2.5797677,-6.6858625,-4.628309,-2.6183379,12.552822,8.873116
-640.38165,2.479205,1.4708493,0.0876544,-1.3082969,-2.3544278,-2.783523,-2.4930525,-1.5696752,-0.26309407,1.0827861,2.1220214,2.5969448
