MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-664.7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-401.5473,92.27475,-5.397285,13.955422,25.08326,-18.169704,-23.48944,1.1323282,-6.7451377,-7.207984,-3.9087362,9.165268,5.6065817
-226.77847,71.73878,-4.822166,22.232979,23.642872,-15.65307,-23.538862,5.146917,-6.7546573,-7.8239365,-1.1338319,7.3510094,8.445321
-175.62575,61.377327,6.217182,41.083748,12.358585,-5.379334,-21.054283,-0.041639805,-9.975582,-10.261778,-5.4949064,5.755232,2.5941665
-181.78906,50.156128,22.537432,65.80177,-17.25296,6.997156,-16.081198,-14.592531,-20.976496,-14.438213,-9.25811,-0.029528366,-2.683094
-204.52725,29.001455,25.139265,80.9243,-39.035217,0.9513632,-7.0899954,-28.243492,-21.955242,-26.46339,2.8398075,-16.316551,-7.9901876
-220.25394,13.358608,12.209209,75.98412,-49.505802,-20.691887,-6.173488,-32.87144,-9.65341,-36.90252,11.705523,-23.54948,-6.3324094
-179.99562,33.38154,-25.529856,60.811733,-52.405212,-41.061287,-23.274994,-23.098526,-0.053400517,-37.16603,5.766041,-26.342045,-1.6567559
-167.75594,62.97953,-39.935516,38.12622,-54.77188,-23.842163,-27.44928,-15.04309,-5.022622,-33.09596,0.7910524,-12.938473,-5.6416407
-196.41403,97.06066,-22.352928,17.80692,-32.153687,-2.0449893,-17.793941,-11.702603,-6.8582363,-11.904367,-15.304394,-8.290359,-17.900002
-221.2574,122.57361,-22.84565,24.273556,-19.76706,-6.188388,-11.815304,-14.739407,-15.540873,-0.020293042,-24.862537,-13.366916,-13.058697
-271.8447,103.56194,-31.526026,73.856476,-16.541908,-6.4375277,-12.665722,-22.821018,0.03192532,-31.692438,-18.014442,-16.510347,-8.529356
-288.76865,69.111244,-2.7669184,86.53041,-20.241364,-10.885311,2.692501,-24.216503,-7.2833242,-49.57041,-17.541943,-14.296099,-14.015669
-294.99463,49.675026,27.384098,70.76822,-30.85479,-3.7219782,12.689329,-29.185036,-12.24144,-44.17959,-13.371103,-24.998829,-16.345406
-331.98892,32.359783,44.46483,60.96193,-26.93115,6.4954157,5.519787,-21.062595,-5.144787,-30.472412,-5.3346,-23.180859,-18.135277
-338.9096,28.27771,60.742313,49.900963,-16.37219,4.0241895,0.46448743,-16.596096,-13.315033,-23.749687,-7.2160525,-16.128769,-21.870163
-326.6138,16.70998,66.78372,23.661999,3.3228045,0.79316455,0.06955679,-11.819947,-19.370495,-25.097086,-12.886877,-5.444151,-27.339468
-321.95187,5.295363,51.528175,12.938729,19.153866,1.3023095,2.2702212,-13.3725605,-16.320086,-18.863834,-9.026046,-1.3436397,-22.67351
-344.11163,-9.118923,27.371153,4.055559,20.946976,0.2841239,6.7797556,-13.240604,-3.8767009,-10.276433,2.948735,5.3438,-15.905566
-355.0663,-22.347866,30.894182,-2.8909419,20.618044,1.2031063,3.7466924,-4.514331,-5.534708,-11.487997,3.2087126,3.6369991,-10.48194
-341.99316,-26.467937,37.881516,-6.40186,13.019678,-4.709278,-0.91340405,-7.5213118,-5.8483896,-11.859379,3.3135633,3.0850432,-3.2628841
-364.28998,-27.671452,39.30252,-4.134996,12.1598,-7.154619,-3.1941915,-12.835335,-5.14841,-8.062854,7.43381,7.1243973,0.25126117
-447.53064,-22.787975,47.645184,2.4699774,24.589134,4.2226057,2.9964457,-2.1832378,4.7986774,-3.027547,13.153006,11.748818,-3.5310316
-453.0122,43.9389,25.807957,1.2565168,9.330199,10.760682,0.83945113,-10.718485,-6.4813905,-1.8371193,-0.4877785,9.5279,3.4582753
-360.18195,36.857597,19.29291,-2.0323935,4.230217,6.546582,-5.751543,-13.582151,-10.034914,-5.084224,-2.0220206,9.404975,1.277575
-351.86237,22.070711,18.917114,1.8672571,2.3222442,2.6574314,-10.503939,-8.651864,-9.143461,-1.5584854,1.2570374,14.988798,4.082636
-365.61633,30.816807,23.847889,18.231503,1.8049853,0.7504809,-16.012499,-4.0801597,-11.883896,0.6456805,3.791854,17.047703,13.820487
-418.1615,38.401077,22.346352,29.411047,1.8828888,1.3152038,-18.924786,-1.8643144,-10.366459,0.97920644,2.8781443,17.944984,18.403166
