MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-669.5845,1.1624157,1.1595113,1.1546898,1.1479753,1.1393983,1.1290079,1.1168587,1.1030154,1.0875361,1.0705136,1.0520315,1.0321841
-555.06146,110.07889,14.599131,-28.066727,-4.1185255,24.02671,16.302338,-1.7035582,-4.1514287,7.3074975,12.073559,7.2958755,3.7023363
-324.35196,116.90454,-15.548784,-27.159079,13.000615,16.33449,-7.231111,0.89554757,-8.245593,13.9509325,-7.1871214,-5.9070153,9.635733
-239.87325,108.859764,-21.625742,-21.475262,17.701195,12.969805,-10.002084,-2.9181957,-10.171126,14.937637,-12.761696,-7.5724163,5.083647
-236.63315,90.9122,-24.33342,-15.146334,9.340363,24.483227,-4.5100117,-2.8551178,-13.852991,11.885544,-7.5589123,3.1844807,0.47161773
-214.55911,105.09227,0.25617468,35.65189,20.313076,23.518797,-0.7741226,0.84400356,-27.63448,-2.5007505,-15.437319,6.1875563,-5.439656
-177.68364,124.09899,-21.060106,82.98397,16.08079,-10.101671,-2.3104663,-5.581915,-12.098246,-7.987781,-21.953072,8.982534,-4.6919217
-170.02708,131.6932,-47.142952,96.683044,2.9225903,-15.123812,3.483366,-10.9221,4.5330715,-26.2816,-15.058401,14.1181555,-2.4194303
-169.14696,136.43634,-59.783325,73.58151,16.428804,-2.3152237,-5.8036222,-21.684855,14.531584,-25.349321,-12.543785,12.259258,-3.2606754
-201.81084,162.6806,-48.557777,49.881927,26.644176,10.078079,-18.404472,-35.25491,21.386772,-24.108189,-21.719662,8.646951,-5.749388
-215.03456,168.99185,-36.361366,38.61024,25.016167,18.233625,-15.146764,-37.40497,7.8713064,-9.989373,-24.479076,19.499905,-9.51146
-199.13232,158.52713,-21.75065,33.67478,10.480095,12.392406,-0.89442503,-20.980354,-16.59813,-4.7163525,-18.075993,23.825186,-13.658552
-176.49861,157.93922,-27.861496,43.69127,-7.1351604,9.409093,6.856519,-26.154167,-22.815882,7.217085,-3.1550457,3.1488013,-12.939961
-154.98157,176.52615,-54.7985,60.44631,-15.453146,7.741458,-7.0389566,-28.849354,-8.063715,7.6447287,-0.73776305,-5.994571,-2.7016509
-165.58873,178.96127,-61.572487,65.57242,-12.951685,1.5829766,-16.337818,-25.718206,0.14337307,5.497835,-4.9863567,-6.6097746,2.625377
-202.37735,150.50266,-29.572636,52.787167,3.9412374,-4.6498165,-18.819538,-14.589068,1.8458797,7.912445,-8.202894,0.01650767,7.4490023
-231.4748,52.02285,52.221855,16.152805,28.352043,0.6931286,-20.214918,10.549056,0.61151934,9.258862,-7.2697268,5.735886,12.028479
-264.48822,-24.32465,72.779945,0.7346207,24.44617,18.038506,-7.599926,26.109169,5.7787733,12.0953865,-2.8632524,10.487001,8.144777
-289.3274,-60.094444,66.42918,-15.229131,14.650219,21.3096,-7.192217,24.988873,-4.2884526,12.069409,-2.3898335,9.958172,3.405147
-297.89716,-62.758896,62.768112,-11.018129,9.45524,14.762587,-8.495633,22.788452,-5.0312586,18.922894,-5.6977596,10.24947,7.0556498
-352.7261,-67.0317,64.02795,-7.1221004,3.971091,20.060192,-11.562044,22.86376,-0.1546242,16.951517,-6.603792,9.941755,11.249363
-389.15408,-16.787487,52.91593,-0.8347299,2.0801756,18.960493,-11.529105,16.456764,-6.6169386,9.892679,0.8681098,10.033283,6.29578
-319.60345,17.242653,21.994133,13.745211,-16.007584,12.073797,-23.462408,13.625484,-4.197663,3.241692,0.61008,9.148241,8.932877
-328.56915,24.80369,29.193726,16.061527,-14.000388,6.868932,-26.301086,16.436049,0.5504749,4.090328,-1.5772538,10.730567,10.342322
-447.01413,47.299263,31.890965,18.543163,-3.228144,8.986664,-17.710617,15.188733,5.7005134,9.47676,-6.680341,11.411222,12.477017
