MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-722.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-682.7278,54.20552,49.281925,42.12523,34.01901,26.268955,19.890717,15.399147,12.751994,11.452265,10.765902,9.980825,8.626499
-527.3487,61.725803,34.05532,63.40836,26.906628,20.493332,-10.200462,17.872536,0.59022176,5.428884,9.802813,-5.1080475,3.711147
-299.0792,42.871696,28.242302,49.26676,-6.0098796,27.70788,-15.848068,13.499235,-18.578304,-7.0406723,9.478298,-11.853619,-0.6347107
-241.46576,53.96878,44.24066,63.33043,-5.6399727,30.586596,-9.966026,8.374989,-26.514378,-10.046763,3.680482,-18.814884,-5.382026
-247.86163,81.31261,44.998615,90.08568,-4.473318,8.039848,-8.228876,-2.0395193,-34.10952,-5.4991055,3.3095222,-18.938103,-0.27307698
-231.69324,110.54662,16.03766,100.5126,0.030618414,-24.524986,0.13785668,-17.98862,-18.921598,-8.173421,-2.4975345,0.47079483,-2.8829017
-245.63187,119.07573,10.242897,100.64717,7.9637017,-27.923845,-3.6014605,-17.02787,-12.884817,-4.470517,-11.040535,5.277053,2.2515717
-279.65628,96.05803,-1.2237875,68.93553,27.930805,-3.4877152,-12.677319,-15.22249,-15.793148,3.2054238,-3.3459306,0.29193932,8.641993
-283.9993,62.707947,-19.244307,50.5213,34.373512,10.99602,-8.408619,-8.371307,-12.128449,-1.1650217,-4.055979,-7.2051554,6.1876135
-304.0386,97.49095,8.448512,74.82428,40.844894,23.754902,-5.7264433,-24.903868,-10.43059,-3.3433523,-15.969664,-18.165237,-1.2926277
-303.31143,114.49465,10.654039,111.80084,16.473312,15.016613,5.0099506,-30.10467,-18.87273,4.2079215,-8.99935,-15.019009,-18.375217
-275.39474,99.74719,26.439993,118.732956,9.545788,-10.529015,9.949404,-20.093395,-18.761047,-8.624405,-7.573805,-9.90094,-10.097776
-282.77097,91.320114,40.961784,107.573975,7.21481,-2.9796088,13.9406805,-18.618923,-22.050056,-9.339121,-6.434743,-13.0174885,-7.2326546
-285.68054,54.150616,60.16179,81.5455,12.172885,21.148018,-2.081509,-9.858649,-23.941273,-4.4898553,-8.57119,-18.0059,-1.6513402
-242.29166,-5.3366385,43.969612,58.135704,0.9046526,23.847939,-8.0312605,5.9654016,-18.307083,-3.2088993,3.0721636,-10.130882,-5.3400574
-237.61412,-58.846664,21.065895,38.753815,-19.36073,14.645581,-13.996807,10.980722,-7.882901,2.6042697,8.971433,1.271415,0.8129971
-250.25317,-85.39479,23.301413,30.174122,-25.352867,13.796168,-28.747322,7.9857416,1.9307276,2.347798,1.9976392,8.991018,6.8775
-256.00626,-95.82788,44.90532,22.02481,-16.585566,18.807444,-24.322239,12.1460285,7.0821314,0.78899467,5.5684342,12.030981,11.044766
-288.93964,-104.27074,57.27433,15.3084755,-6.4456244,21.435596,-11.576454,16.889069,3.4115007,0.6373385,7.551031,7.127372,9.861439
-378.76425,-100.8138,67.365685,8.881577,8.450027,29.975157,0.19881344,19.410015,-3.6969264,5.2292047,8.208671,3.5807076,12.298018
-428.0267,-9.828883,69.32655,-0.31175166,4.1267653,13.265423,-2.0503154,7.0156436,-16.381445,2.465755,-2.2356412,5.1709456,17.3372
-358.70044,1.4313356,64.388626,-3.0416083,-0.3379174,13.024885,-5.674709,6.047328,-19.431187,3.9753995,-3.952795,4.0056143,14.773191
-356.5599,-12.628817,52.09565,1.4419596,5.932767,10.41674,-9.089012,12.998531,-14.9679985,6.069575,-0.1361796,5.306662,15.979368
-400.93402,-15.336991,27.228647,4.2211185,6.155183,8.111669,-4.668842,20.252987,-6.9381285,9.882151,5.0659676,7.7257133,16.577234
-480.9909,8.545506,17.667953,8.507212,7.0796204,14.903662,-0.67411065,22.340132,-2.814775,9.214867,4.0061064,10.902018,16.883253
