MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-677.2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-548.77814,91.978836,-19.116665,-42.567413,-2.313809,12.09941,-15.052758,-13.071085,-14.861275,-6.0490294,-3.6739874,1.860662,2.6816974
-315.9482,87.939384,-28.21189,-36.085632,9.596914,9.619,-18.976479,-14.935287,-20.755678,4.7300353,-3.741137,-5.433695,6.248432
-237.37091,69.30206,-32.88358,-16.051126,20.606575,11.496487,-14.825516,-15.009909,-15.858778,9.803485,-4.631405,-8.42547,4.3039837
-190.73662,96.66014,-1.2635016,20.363308,39.42343,11.918934,-14.1557255,-19.634026,-15.775021,-0.84522086,-12.374917,-11.71393,-7.4496794
-172.94685,124.466255,8.462271,25.066833,32.212807,1.0626001,-11.859768,-20.894585,-6.959564,-10.822405,-12.5308075,-8.720814,-12.479664
-177.39587,117.99268,2.7790294,42.472363,27.22757,-7.9533195,-8.055193,-22.844734,3.7831726,-12.886493,-17.33035,-7.955655,-12.147312
-171.48781,98.92085,0.85645497,84.41235,14.7695465,-4.449315,7.820243,-21.793821,-0.8323287,-21.736471,-22.73634,-5.751601,-9.139291
-178.84425,69.44576,12.112829,95.418526,14.345705,-4.533907,24.795197,-16.678583,-4.5046124,-27.677292,-24.140978,-4.5822897,-16.813599
-191.51367,64.738556,22.757362,98.940895,2.9511857,-7.260318,19.377556,-22.500614,-10.573208,-32.368378,-30.883877,-5.1167192,-20.691244
-185.4025,67.11322,16.159252,89.44359,-7.646024,-26.046259,5.121095,-29.781338,-16.097816,-24.6274,-26.405102,-3.3574147,-21.182457
-175.14224,76.01178,-10.784048,67.51861,-11.503954,-40.165237,-1.8545038,-30.676697,-13.800188,-14.6054,-12.576035,5.316015,-26.76199
-176.51321,77.19469,-34.425125,42.703133,-15.423969,-30.206264,-8.366167,-11.220629,-8.712261,-6.7006216,-6.187212,6.4257536,-21.456518
-159.96329,81.963,-43.119858,20.573463,-16.420654,-15.671774,-12.708927,0.7480817,2.1167243,-5.497463,-14.165773,-1.2546248,-10.731787
-150.69817,87.72682,-45.81434,39.394722,-18.135666,-20.76253,-11.6560955,-8.018854,10.924635,-17.028027,-13.820664,-2.529366,-4.7280903
-183.43892,99.53372,-36.701786,70.651764,-13.355965,-24.673155,-16.464281,-16.912548,2.8021092,-22.047295,-7.321828,-4.2082396,-3.067047
-216.71791,76.050385,1.031764,83.408775,-2.1573622,-27.487823,-9.611427,-22.462418,-12.5693,-16.606655,-9.143263,0.89284635,-14.23862
-203.8897,27.487816,38.178455,59.553604,-4.7585163,-22.992937,-2.7772517,-11.343269,-20.268059,-14.024006,-17.535242,-4.8284497,-16.21134
-194.67633,-2.4849977,60.167297,37.050163,1.3933847,-13.118852,-1.9384133,-2.9311419,-25.031199,-13.308596,-20.9482,-5.335087,-15.170853
-210.71208,-24.236862,53.335896,15.706446,7.7093945,3.7373996,3.6187599,3.1371472,-26.858013,-12.762693,-22.489784,-1.8452009,-7.824779
-250.60837,-44.403503,23.156305,-9.2135105,1.1255497,5.0450926,4.444603,14.856946,-20.519308,0.7421664,-11.671135,5.263671,4.9889708
-332.54388,-60.37454,16.727547,-20.018562,0.43697593,-2.2898123,1.1587089,14.909509,-17.62397,8.912274,-12.884656,4.0772786,3.1134791
-390.1704,-7.992569,22.124088,-3.7724104,20.642538,18.356045,10.162998,12.945072,-16.622047,3.4535193,-1.4969779,18.581348,-9.944124
-187.52266,109.02945,8.117427,9.693531,-23.049862,20.473824,-16.6078,9.476261,-24.024942,-6.520355,-3.460235,13.627069,-17.629253
-131.7966,137.80753,13.8310995,2.611856,-40.88453,22.247322,-11.571642,13.37914,-27.548271,-1.6801776,-9.374865,13.524211,-9.698875
-160.75584,156.5912,21.779202,1.6508828,-64.99663,26.253334,-1.3781072,14.384348,-30.803602,15.386902,-22.479015,11.22702,0.34549892
-231.90556,155.39355,28.97282,6.35602,-77.788895,22.116219,5.749569,11.577774,-19.15958,20.185364,-28.692097,10.69882,-1.1365894
-381.03604,144.1452,50.705498,11.452229,-78.18088,7.953766,20.685534,8.474352,-5.2235737,2.1455019,-19.3623,13.765419,-0.15110701
-571.99316,43.230377,24.535221,31.831436,-25.146196,8.093303,16.915241,12.343933,9.278354,-11.591341,10.190802,3.0567997,-4.8096595
