MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-697.6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-462.3314,62.092026,-23.169611,8.364687,16.783484,-10.142826,-17.38431,1.1611612,-16.878983,-4.343195,-10.597714,20.011467,-7.037248
-262.36752,84.47728,-5.1424284,15.77744,16.388935,-7.69616,-14.105443,8.705703,-23.7653,-9.760448,-9.385921,12.367115,-5.772027
-165.86414,123.10301,6.291605,26.660545,-0.28269762,6.120979,-3.430141,-1.2404628,-31.735697,-21.065063,-3.8904114,6.0784006,-6.2282214
-131.83144,143.01505,-25.48146,48.881287,-0.6385772,-0.335289,-9.687885,-12.090509,-15.853605,-30.832771,-0.49585843,9.754633,-8.073029
-128.42111,138.754,-38.67723,69.33192,1.1377861,-23.550983,-16.795067,-21.09483,-1.517146,-31.97836,4.459841,10.582247,-10.624302
-111.3144,120.35864,-43.14348,67.97272,-6.429283,-24.49717,-22.485626,-12.450063,-2.616994,-25.284405,6.356134,8.653238,-4.322443
-94.69124,123.66696,-65.68794,40.73027,-19.403091,-14.90437,-21.382904,-1.7272555,8.64803,-9.135143,15.22905,-0.78069377,-4.7647314
-117.50321,153.00125,-83.67085,17.179296,-31.299175,6.422305,-17.920982,7.3587,5.368595,0.72811675,17.402367,-8.216294,-6.5146456
-156.3425,172.1551,-88.78137,12.294835,-31.697073,22.018547,-15.898333,16.021206,-8.619791,11.696648,8.684936,-7.255863,-14.317746
-157.47098,175.45316,-60.48471,-3.230979,-13.76836,8.792922,-8.600013,9.3876095,-8.323582,12.078187,9.135064,-0.39930212,-18.032871
-192.0701,163.41637,-29.741821,4.1409388,-2.7408378,-5.237733,5.3815174,2.2239926,-20.236153,12.491648,1.2918777,7.0800486,-17.983324
-254.98009,120.40678,12.270536,55.55258,5.739667,4.7251606,12.787319,12.235275,-28.09333,-20.811977,-6.0148916,-1.8974438,-15.893982
-232.13632,85.12068,23.922516,74.05949,19.664528,11.254576,3.1751378,17.290884,-22.466469,-30.726295,-11.494477,-12.814899,-17.93735
-206.17238,76.9962,20.372131,85.5043,18.871761,0.8145225,2.0347471,16.696327,-19.137402,-28.346777,-7.998089,-10.419891,-27.876629
-214.99142,87.90574,22.833326,98.15885,13.691378,-2.7408013,13.588629,13.45917,-22.532608,-32.154675,-5.538395,-11.811241,-29.999382
-251.25073,92.32251,37.559017,109.73811,4.9180765,-1.5519512,18.831974,9.1338825,-19.99033,-33.096733,0.5663554,-15.01012,-27.453712
-268.90143,61.735588,70.695656,91.83472,16.89777,3.61622,1.4868633,27.341402,-24.702637,-22.128796,-4.9759545,-11.752208,-27.306412
-226.19974,12.893242,87.78169,44.3073,28.34893,10.08506,-7.6962056,33.388702,-22.546978,-10.886192,-4.766742,-10.428761,-23.230204
-197.26285,-30.830906,77.88199,13.221456,13.525442,7.397695,-8.729609,27.038738,-11.597385,-2.3706613,-6.5332937,-0.79348457,-12.733416
-210.75949,-71.860886,54.930885,-11.863796,2.2418852,-0.55593526,-12.282728,18.31719,-6.6526456,-0.32796717,-5.131875,11.630056,-4.4750204
-231.48338,-83.07864,47.46737,-24.782703,3.2566774,-4.6135817,-19.922081,5.470661,-3.6122801,-4.902382,-8.56484,11.506102,-8.325264
-204.78004,-70.03923,28.312147,-30.719807,5.891515,0.06241131,-22.961262,-1.95246,-11.798278,-0.41080302,-3.0198095,6.0036955,-5.659335
-211.38882,-68.361496,21.180779,-24.449394,-1.5628645,6.1467953,-27.802124,2.5882678,-15.793383,1.4521246,-3.9032362,1.537863,-4.201519
-280.54413,-92.93315,35.952305,-11.946879,-10.8746605,15.035207,-21.265575,9.924479,-9.599604,2.6332958,-1.2339871,2.5442502,3.932766
-356.2882,-117.57153,44.106613,7.5707445,-11.448941,27.167088,-8.686504,15.505095,-3.1885228,5.0197144,0.8902403,3.7578354,8.591495
-308.89575,-104.28755,20.1612,29.642887,-18.148113,24.063385,-13.044632,-1.5223584,5.613115,-1.5319448,-2.3286963,4.994968,1.234984
-248.39171,-90.66365,11.253229,28.91872,-19.131643,15.646581,-19.173975,-9.80555,2.1176846,-7.7058916,-2.0929513,4.489312,-5.2630367
-239.24008,-58.23775,8.380109,25.890743,-17.444586,4.473633,-25.620842,-13.536474,-3.2350407,-11.117558,-2.6527476,5.6590605,-4.606287
-292.58917,-22.976383,-0.4415519,28.736769,-12.3328,1.690292,-24.51625,-12.464664,-6.7342396,-9.051388,0.42287192,3.1661315,-3.8713512
-435.532,-4.214242,-6.231886,38.430218,-6.671805,3.6270442,-21.76577,-7.6143475,-11.069017,-8.448411,1.3117652,-0.99753535,-2.0740783
