MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-636.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-400.123,61.321503,-58.84549,-19.665323,18.836182,11.417696,-34.615456,3.413718,-8.534554,9.253838,-1.4223185,4.8145876,9.711324
-229.07445,60.746353,-47.293945,-13.1824,21.644238,14.256752,-31.224363,-1.0005194,-8.094692,6.1265016,-3.6177545,5.675594,7.524376
-192.36757,66.61887,-37.09665,-6.2775297,23.7166,18.577324,-25.916103,-9.27459,-14.718528,4.1246467,-4.0153537,2.9117274,-1.4291644
-204.2438,93.04044,-6.119051,2.87712,13.042507,8.521042,-26.938591,-33.215576,-30.720455,-0.90853703,-10.92087,-8.57876,-13.139675
-204.8277,99.1985,5.2832108,18.533705,-7.308695,-15.502749,-19.94484,-38.079437,-34.406914,-6.454692,-15.789469,-16.515572,-6.4163313
-207.49948,94.87945,6.334426,31.752449,-37.534836,-31.54047,-21.271095,-25.16186,-36.625412,-12.160719,-12.920942,-25.321323,3.8307776
-201.09764,115.647385,-22.82536,16.121977,-40.290527,-9.948375,-28.563028,-14.25511,-31.059639,-2.5443525,-4.557109,-26.793394,1.6565752
-191.98431,143.16594,-50.679535,3.656991,-42.605675,6.637023,-38.72097,-6.491558,-18.371817,-7.2227893,-1.5727859,-17.577557,-15.327118
-208.047,127.55035,-41.012333,6.6535406,-49.865715,19.4578,-41.9376,-5.884677,-23.733322,3.911541,-12.2215185,-8.534906,-19.178942
-236.77028,129.61392,-2.8983698,-9.5907,-42.852283,28.981094,-29.99622,-12.809231,-32.799866,3.7513812,-20.474543,3.0987258,-14.914655
-230.74016,116.7991,3.2170522,-5.883833,-12.567383,2.9416528,-25.486092,-18.70259,-22.645168,-2.4203682,-14.899111,4.41345,-9.318319
-196.47711,116.816635,-1.1669588,-2.5353377,-19.654572,-1.1016345,-36.69795,-27.54702,-3.6450024,-0.7694588,-18.856443,5.1776314,-5.2331266
-179.91504,114.48236,-3.5235405,1.3609489,-44.014603,-5.9328785,-40.53888,-13.531165,1.8564783,-5.430364,-23.268875,6.750169,-0.69514024
-174.81981,101.49094,-7.7220535,3.5148327,-50.330513,-7.745183,-40.296886,-0.83811647,-5.3003306,-7.8379846,-17.384487,8.232177,-5.6309037
-192.92096,96.11968,-10.925295,15.877697,-46.715324,-3.116456,-42.335236,7.895647,-7.0051823,-2.5314553,-18.938416,7.8860607,-12.854517
-226.49611,101.142075,-10.464631,21.75209,-42.205956,-6.413008,-28.36446,20.003822,-1.3234253,-6.6090784,-19.45968,10.900537,-17.232073
-238.7851,89.2672,16.022581,10.986624,-21.542604,-13.563553,-13.974567,15.955385,0.50772834,-8.192141,-20.732925,16.12569,-18.805687
-231.3596,36.04704,45.65175,5.7034473,-9.193572,-10.006533,0.24343914,3.776883,0.32896557,-5.842437,-8.4142,7.910054,-16.78787
-258.0649,-17.171957,39.651443,-4.787343,-7.2147627,-0.7594189,13.831343,2.8953402,-2.4436474,-1.1063377,-1.3186225,10.42948,-13.048645
-276.8193,-51.99788,11.477089,-14.753283,-6.79319,-4.3860598,11.7904625,-5.2218056,0.1748308,6.9881206,4.8978844,11.816074,-0.8680312
-273.60812,-63.561287,13.349548,-19.123198,-5.507204,-10.298446,9.545979,-7.442587,-0.99869835,2.7491877,4.222067,9.8548155,3.7073762
-313.2608,-69.71579,23.068851,-26.545399,3.6933522,-6.466492,2.2147236,-0.2619318,0.11231655,5.031846,6.631834,10.804533,5.2188277
-303.32913,-29.611721,38.377235,3.2090816,0.371589,-0.45873028,-8.0687275,5.804049,-15.2527685,11.325203,7.8034673,15.026128,4.6573906
-250.04634,-20.765419,32.67588,6.3273363,-13.20656,10.796543,-14.34066,16.66378,-23.912254,14.635305,0.4633214,14.750363,2.8130064
-295.97073,-23.071888,32.740574,-2.2300892,-16.063831,14.762955,-9.779715,22.28375,-24.000938,12.228928,-4.2718115,11.001211,4.2380285
-460.32684,-16.131071,8.308287,-8.001806,-22.514503,14.484633,-1.3001539,32.45276,-26.189947,4.1538534,-9.484161,-0.08833957,4.6423206
