MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-673.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-658.1759,21.113564,20.689,19.996618,19.05856,17.9045,16.570358,15.096812,13.527601,11.907749,10.281717,8.691723,7.176138
-628.40894,36.655205,14.060455,10.060963,18.792799,35.650787,21.962547,10.496245,12.484976,13.166735,16.577871,1.2898142,-3.269615
-352.55386,83.76302,15.932434,-13.841558,-34.08434,3.5602856,-15.993521,7.565302,-14.736084,4.3435526,4.0782003,3.2854538,6.216753
-246.08142,100.720825,24.785011,-9.532888,-23.470337,16.673256,-12.769173,14.546312,-21.6782,0.9802741,-0.49263465,0.82405084,0.24479313
-190.94292,123.4575,27.854752,11.947197,1.3344057,21.92229,-9.437207,-0.7187059,-30.97602,-5.746283,-8.487374,-7.8233466,-8.677689
-173.10512,125.29338,7.373549,24.185337,22.817162,5.799824,-9.616684,-18.458908,-28.41413,1.1378644,-14.720777,-3.3351903,-6.6425953
-210.8401,116.559616,-8.124512,38.670944,37.93627,-15.898332,-20.295584,-16.217197,-17.418972,-1.4159198,-22.116322,5.4256334,-8.287136
-224.61572,143.55649,-12.433601,29.925892,48.781963,-17.818771,-27.14845,-26.049053,-2.0087938,-16.865047,-34.974762,13.922413,-22.915756
-206.33409,155.79327,-3.1552818,-4.3873844,56.04709,-4.2391615,-23.741222,-44.314003,8.940279,-11.255211,-42.903534,18.61087,-29.23251
-172.48846,149.52988,-11.132589,-5.688574,44.682495,-3.628314,-19.013832,-46.714294,-0.4422118,-3.131752,-33.79899,25.196552,-24.345009
-176.19228,148.85785,-18.672684,5.029107,26.815472,7.3660994,-13.88067,-34.378296,-15.981083,-11.431923,-11.13915,23.13647,-15.367796
-219.25389,135.34976,19.776243,-0.21362257,0.3046664,29.177608,-1.7280695,-14.560717,-28.370186,-17.935337,5.2897696,17.993238,-10.269705
-238.50555,136.01822,32.132805,-18.230816,-2.093043,31.671452,-12.649899,-16.97921,-25.877645,0.49073705,6.605709,17.39872,-9.07123
-256.79984,141.87083,18.2906,-10.236153,14.542408,8.268616,-13.279831,-17.833984,-27.965746,26.821606,0.10702419,20.180782,-12.934557
-292.39563,133.54938,17.482151,2.8945246,32.493958,-11.0236225,-15.984347,-8.338669,-22.003345,33.242134,-9.126218,18.191292,-10.565752
-272.13654,95.132484,33.735687,5.727273,25.979591,7.277353,-29.798346,-9.58338,-3.0812035,10.387943,13.875805,0.7685329,-8.112749
-223.24237,4.0928054,60.62095,15.435382,4.87302,29.94604,-21.537952,-18.895676,15.13496,10.670855,14.721838,-6.5202093,-3.8906565
-210.74402,-61.77515,56.799744,32.96831,-9.124542,26.191238,-6.1126246,-6.81548,20.733551,8.169403,9.674799,-1.8787361,4.066716
-249.3427,-104.68635,40.134132,31.711792,-23.64933,15.981746,-2.7662916,1.2787585,22.395254,5.3963385,10.749657,12.458929,15.899897
-276.36353,-64.2455,38.144737,27.432331,-35.075584,2.1530771,-13.656951,-4.5959706,11.718128,-8.559879,-1.7394329,8.865216,2.9431067
-240.72575,-22.284172,22.18446,30.852402,-28.843746,-0.10554154,-18.03099,0.7078341,11.88759,-8.637661,0.56192577,10.446711,-2.0547464
-279.28677,-18.014492,18.50346,32.483315,-18.289928,3.6399798,-22.401356,-2.3779528,13.979629,-3.2265766,2.3055887,5.2866144,-8.152264
-419.60812,25.184824,-0.3030355,31.014412,1.5769252,5.962988,-31.637735,-10.958637,9.691471,2.7660003,3.3019793,-2.043151,-22.771793
-560.4357,70.98906,-11.01425,16.228535,20.104359,-10.831528,-22.692125,-9.233124,5.3850474,7.35223,2.9078875,-10.063771,-12.610046
