MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-595.3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-461.24017,55.375282,-53.031662,-57.081314,43.896732,43.79138,-27.559242,-22.806423,-1.2478096,29.482304,-7.076711,3.558917,3.5249352
-346.61215,53.286057,-56.95952,-58.21649,42.101093,34.999702,-21.19111,-13.112589,-0.29140615,29.69997,-5.869689,6.2382216,-3.3333497
-281.8458,32.84958,-55.988514,-38.990547,26.95795,25.221495,-12.6307745,-7.6601677,-1.9224485,16.583632,-2.210965,3.205554,-7.313508
-243.22162,43.788857,-41.773094,-33.94603,13.082907,11.76841,-19.310246,-14.660155,-18.959911,-7.612178,-22.8788,-8.42115,-13.792643
-235.14372,71.097244,-25.257833,-46.068546,3.6987548,1.0482012,-35.271034,-27.601784,-36.347656,-11.806005,-32.378616,-10.909859,-24.964794
-249.14024,75.66118,-8.943459,-29.347254,-2.9946847,4.879544,-49.811447,-17.537796,-37.01964,-4.4715424,-31.62946,1.7056895,-26.438934
-243.11868,49.91092,-16.25502,29.845953,-21.157951,-17.940195,-54.811913,-1.2638901,-39.04416,-2.9573689,-13.823833,12.355112,-20.553196
-229.84811,42.03541,-21.954008,49.559834,-51.656075,-32.281143,-41.159767,1.6332015,-41.61,-2.8981714,-2.1606197,2.3386986,-11.354345
-208.695,59.517532,-49.319313,43.467705,-53.333797,-21.232458,-22.843687,8.204548,-42.759617,0.26100263,1.7824006,-6.830225,-1.2207932
-173.19487,84.21097,-71.859474,35.27791,-44.86563,-22.739315,-15.016375,8.208034,-37.62963,-6.13505,4.272472,-3.8269765,-2.571011
-155.97627,70.74771,-66.79053,11.740473,-45.722908,-29.745293,-13.422314,2.2239258,-37.862953,-6.289226,-2.2166753,1.8562644,-6.621233
-165.8328,67.27766,-55.01017,-9.177119,-38.840473,-38.277557,-19.177979,-5.1580296,-33.36267,-5.7129498,-16.30515,10.92809,-10.681503
-185.31392,99.74246,-41.7891,-36.82052,-24.067743,-25.325647,-28.980312,-19.875809,-22.704315,3.6594164,-28.18636,9.812585,-17.695137
-199.1624,99.97121,-35.23284,-50.11198,-22.224184,-4.231179,-49.151333,-11.853689,-13.4924555,7.389076,-21.630617,3.9000425,-18.05788
-186.2722,64.910774,-51.26191,-32.561604,-19.43034,-7.37978,-44.10338,14.140398,-6.707058,5.711376,-10.608567,13.348919,-23.918213
-194.89009,40.49756,-51.19102,-14.08881,-25.18217,-14.314091,-32.882607,25.360264,-6.2378874,5.155303,-9.939948,15.591682,-32.52209
-227.12506,31.772472,-33.67854,-3.685276,-19.515516,-25.590586,-23.596964,20.332792,-9.740547,2.573027,-5.447892,6.030753,-40.539246
-251.2119,22.416958,-18.024317,-8.505899,-10.949288,-26.33421,-4.556727,21.234192,-13.048468,-8.742859,2.441989,1.7336333,-42.411987
-254.3536,-14.357013,10.884108,-26.381283,12.396932,-27.619335,12.262127,20.254879,-12.8868885,-15.351596,7.061623,4.155637,-36.426075
-271.2006,-38.948982,19.546564,-41.18042,21.245728,-26.084167,14.200188,14.544753,-11.159897,-0.20438838,3.5541744,2.0350027,-23.4682
-332.6492,-65.471855,21.619366,-55.154846,15.07708,-27.382456,8.091839,7.5346923,-8.863348,8.138357,5.4467354,-1.6420397,-15.685908
-406.01102,-90.01935,36.912346,-55.91713,21.969313,-15.575336,-0.82399243,7.9385624,2.4484336,21.530207,19.464783,-1.6120894,-8.595263
-462.5445,-105.66051,59.38105,-40.268894,32.19036,5.3500853,0.26995993,5.529566,0.95421773,14.635784,14.413437,4.261578,-4.6907377
-464.14365,-74.21648,60.501602,-42.74283,16.333015,0.37065148,-10.913984,-6.1738706,-3.8839889,14.339977,17.437986,8.973387,-8.189156
-434.59488,-55.36284,47.05304,-25.845177,-10.982578,1.3096554,-26.861832,-9.869855,-15.556246,15.962149,15.641026,10.55483,-6.632279
-409.54025,-43.37148,42.53109,-26.150867,-25.109955,-5.8819084,-27.728123,-9.40959,-24.17615,12.448719,15.387648,9.659735,-3.9964755
-463.35242,-35.918037,31.442839,-20.98413,-24.712984,-10.443376,-22.211155,-6.87068,-23.170967,9.150264,16.846867,11.445938,-2.2706313
