MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-628.7447,25.56238,23.778345,20.972872,17.379242,13.289148,9.022837,4.8970966,1.1948743,-1.8602061,-4.1216884,-5.52884,-6.105447
-378.43964,164.08542,13.254391,11.842185,15.453627,39.791077,17.579754,-4.5540814,-8.512017,-23.849648,-12.01193,14.326681,-2.1414752
-223.77084,151.00665,-36.588867,44.97207,19.772682,34.586502,15.193157,-20.660263,4.381546,-31.856926,-13.543982,23.697847,-16.577185
-171.72383,133.11214,-58.537827,81.711815,21.905905,6.5284395,31.336348,-41.10164,19.743025,-39.790382,-4.4559674,15.968918,-19.848082
-185.43004,123.24933,-49.33549,112.16103,26.365952,-12.872555,31.067284,-46.46463,33.655937,-48.760925,0.9840727,4.2303677,-19.649263
-228.71454,122.625885,-32.80442,108.260086,30.65679,-0.2898104,17.97433,-26.207314,25.13364,-44.334145,3.719418,0.28324783,-16.881193
-263.52045,139.86295,-18.765682,71.417015,32.798878,16.71615,6.4148393,-9.763151,7.5364814,-45.871098,19.126804,-4.779232,-32.969765
-195.20966,141.59796,-32.53475,55.33908,28.795515,2.5855343,14.818546,-31.990707,8.829802,-30.203663,4.119722,1.9164405,-35.75907
-160.68132,136.39719,-37.45077,52.084625,33.626785,-13.86667,21.04211,-43.88392,19.256462,-29.417242,-0.2981081,11.504318,-32.879787
-169.78171,130.44684,-40.379158,61.68635,38.551086,-26.387367,18.958298,-50.00134,30.814907,-35.959145,-8.56148,21.351707,-32.560772
-183.37198,124.95369,-38.353462,64.627495,37.963646,-13.070766,3.018746,-40.101242,20.546299,-27.240616,-25.01202,17.286758,-30.668507
-231.41968,120.307335,-21.805134,61.62139,40.239635,9.965639,-5.8850513,-23.581924,13.004164,-14.440379,-23.480042,14.469408,-22.093674
-334.19788,107.54704,10.962845,54.18121,43.66118,27.309906,-4.9204073,-6.0685387,7.727952,1.8440251,-10.170342,14.490519,-13.340705
-482.80554,98.80268,46.389587,58.258152,51.38875,38.346107,11.442106,3.6027186,-5.5052776,5.2021866,3.2209227,2.4939172,-10.374859
-316.68335,117.20711,5.5348825,30.449429,22.422033,11.554909,-4.7677956,-21.251469,-8.79265,14.850929,14.515874,9.744756,-6.446124
-176.7688,139.98347,-14.373196,50.747894,13.937747,7.6098986,-13.044634,-34.60618,-0.4689314,8.427717,4.7018375,3.3299983,-11.185904
-154.63704,149.67456,-25.875395,66.28049,12.026651,1.3467183,-13.680176,-42.15577,7.413053,-1.1559262,-2.514616,-0.02039662,-12.065818
-197.13255,151.4574,-14.213295,79.243546,16.120384,5.4292006,-9.832229,-32.894142,5.7510695,-11.619899,-7.0110445,-5.6440425,-7.290168
-152.79382,152.6412,-37.37142,52.58165,-2.221385,9.538217,2.3496513,-22.205725,20.994545,-6.3942146,13.310711,-12.030819,-19.854958
-113.086716,157.37009,-57.215633,25.837933,-12.080832,9.153633,8.353414,-26.914154,32.362083,-7.059803,14.950401,-10.820765,-27.237797
-126.590294,164.53833,-62.365387,5.004959,-10.673006,13.055657,20.011612,-19.295223,25.674393,6.1221313,6.590321,-0.07905126,-30.51448
-149.48273,174.90732,-61.862537,1.3120133,-8.504972,11.965826,26.70905,-15.621465,17.231022,8.204622,0.5607315,16.826221,-34.712788
-144.68831,174.31204,-64.35596,6.0398183,-7.997262,13.285665,22.875576,-12.655821,16.69363,5.8705416,6.6045713,13.642172,-33.76899
-144.99438,172.24783,-58.59436,11.629231,-3.7217174,13.637112,19.584505,-14.338194,19.59896,4.5253177,15.759382,4.045112,-25.536163
-168.44296,168.8345,-50.037663,17.158073,-2.970828,23.154606,6.524619,-14.134825,23.445974,3.002314,23.320477,-8.244437,-11.541158
-190.91193,162.55853,-36.62123,14.118985,-2.4562376,28.06927,-10.047125,-10.242512,28.843449,2.8395772,22.633102,-14.228464,-0.032209978
-223.34186,166.4677,-13.8688755,8.540324,-2.2643218,24.872505,-7.4152045,-14.921755,27.454247,9.542852,17.359879,-12.415252,7.6827135
-300.9102,170.1947,0.101165056,8.056027,9.160487,20.899784,5.1274605,-9.872433,19.355888,12.556696,16.781923,-4.7877803,1.3369671
-439.34613,145.98459,8.279213,19.696075,30.70689,22.873672,20.628998,6.8680468,15.742306,15.445025,4.5427203,-7.008881,-12.911276
-551.94867,97.3536,37.389397,18.843658,28.498829,33.306496,28.680012,21.37172,14.945489,6.347829,-3.9096265,-7.207902,-4.6063457
