MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-636.3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-531.64984,62.260704,35.23801,52.128635,-3.8610969,-29.597496,-30.329638,-19.998009,-29.455086,-17.515734,-14.079827,-9.13629,-2.711467
-319.95044,111.382324,8.513214,75.54373,-15.051214,-30.87475,-35.85941,-17.818378,-28.483557,-26.40026,-14.418819,-7.3803525,0.45894423
-233.17157,80.859505,18.524067,78.00704,-15.537015,-21.11455,-38.88041,-18.11808,-26.339962,-22.162102,-14.315866,-1.5933238,-3.7921138
-227.62105,58.51339,21.876135,86.66466,-15.340814,-15.521188,-31.360456,-25.215176,-28.949207,-16.855747,-11.2931,-2.08042,0.3485779
-261.17828,56.58332,29.348913,95.90598,-15.829582,-7.104611,-12.815426,-39.202774,-29.44585,-12.749439,-13.367397,-9.804363,6.144429
-283.93777,79.98445,35.35476,88.70047,-17.118797,-15.181425,-5.2302036,-44.044468,-32.2308,-16.302864,-6.271891,-15.032528,-6.3163023
-315.6136,126.95176,12.245506,54.957184,-7.5319695,-17.127281,-2.737619,-43.987778,-33.51413,-27.837547,-8.932499,-16.500912,-20.215368
-308.6572,141.64978,6.8304653,18.035181,-2.278142,-21.30169,-2.252916,-25.211061,-31.05753,-14.419743,-10.016593,-9.385714,-19.1585
-285.0296,138.09366,4.846426,8.492765,-14.470558,-25.250977,-3.3796515,-24.846039,-27.809074,-14.677554,-10.184975,-12.018302,-20.119331
-334.4124,139.33679,11.386288,5.7038183,-25.269943,-28.717964,-4.718249,-30.675707,-26.226221,-16.169964,-2.8787622,-19.555866,-13.895784
-360.11496,145.76346,16.86871,-7.5166416,-28.776154,-29.739702,-2.5862067,-32.473938,-21.78323,-23.468182,4.569148,-29.790653,-6.551943
-317.4735,140.22478,2.8881729,-29.296581,-18.674213,-24.39999,-11.196175,-28.95124,-19.061874,-29.303244,2.8649492,-27.590443,-3.4201949
-295.1242,111.09255,11.075268,-37.18341,-11.646926,-14.038822,-9.647216,-32.80491,-22.136639,-29.554733,-19.783056,-25.068165,-8.703079
-298.81693,90.95137,28.028608,-17.398113,-2.3027742,-8.271581,-0.58277464,-33.4832,-18.654411,-20.022228,-22.38087,-19.045647,-12.799651
-343.95285,66.44751,47.54959,8.249169,9.931192,3.333881,-2.0348117,-27.501049,-20.483418,-10.216574,-17.373318,-16.380627,-13.0786
-406.93338,58.76274,65.733185,24.922737,16.974197,11.245609,-6.7953176,-23.141907,-18.664164,6.5858483,-15.369874,-16.267317,-10.952057
-354.7049,133.53317,29.074728,18.684883,7.9540777,-20.216637,-33.48691,-30.2094,-4.199067,1.9080596,-13.097481,0.6784348,-5.4375005
-212.53917,131.45149,-2.1045463,21.995106,-10.84329,-37.062096,-38.992496,-36.527954,1.7388922,-9.921167,-1.1639638,2.7863455,4.6497374
-172.274,111.260345,-10.996538,24.873758,-16.020514,-45.493576,-35.194046,-36.110218,5.8464885,-17.05536,10.242985,0.02751562,4.53761
-195.1277,91.15706,-14.670758,30.325233,-16.723448,-48.052383,-22.046139,-39.045296,13.082231,-24.402798,17.276966,-12.320662,-3.3537018
-231.2252,100.332596,8.009738,37.47866,-8.909601,-51.40808,-14.676175,-47.442024,3.9062293,-33.596386,7.4321856,-11.607936,-9.16758
-287.42358,120.43001,19.390858,34.814034,8.925034,-43.49437,-7.1636815,-43.289566,-10.752753,-34.817886,-1.3876374,-0.97108483,-14.782742
-268.64883,109.51422,16.528885,30.343458,-3.2217376,-36.10353,-15.18508,-23.076916,-5.4896708,-36.199562,-1.1027542,1.7369046,-20.161922
-214.81544,77.58862,8.477106,35.62143,-14.134403,-42.686375,-12.668604,-20.529459,10.822254,-25.342743,-1.8073993,-9.210599,-28.090233
-196.3921,68.38756,-8.878445,34.32448,-26.770733,-49.83715,-8.77505,-29.59756,22.052109,-21.221275,1.2795209,-13.886221,-32.281696
-220.32945,63.738365,-26.507423,32.11118,-31.27241,-59.902985,2.2639031,-38.161945,21.11731,-33.711304,-7.0098815,-21.67603,-29.948612
-206.68661,75.51221,-23.040802,33.201702,-28.868877,-62.19548,3.451939,-34.871277,4.3979554,-36.893883,-3.464369,-15.419657,-20.766829
-190.1036,95.946045,-2.1546292,38.45673,-27.528976,-58.44331,7.032152,-36.24629,4.0497494,-35.91411,-0.4996283,-6.361639,-22.120478
-213.42734,98.98036,27.44521,39.42428,-24.00954,-43.064194,11.158037,-30.866066,-8.675087,-30.618814,-0.80592483,3.015528,-20.023386
-274.29117,101.97702,49.304993,42.104507,-7.3893986,-19.483961,6.142184,-30.59744,-15.0421915,-26.66993,2.8738294,-0.34405345,-16.802574
-320.89603,145.70291,34.956528,44.858467,19.921215,-23.007858,-19.507786,-24.797812,-5.968874,-21.447659,-4.6334662,1.5994151,-4.0456915
-289.4692,150.71165,-8.480925,35.383316,10.617018,-29.290596,-20.385105,-22.51047,18.432793,-16.148252,-9.148714,-9.702286,10.144863
-275.16336,134.47064,-33.7539,22.128422,4.93318,-28.670862,-16.655556,-12.369639,31.0867,-8.489596,-10.898775,-17.845743,5.1846685
-288.09793,126.9758,-28.860168,9.3661175,6.663616,-21.366325,-8.711733,-8.179275,32.775566,2.2084885,-24.309864,-17.223545,-6.154086
-324.0338,122.774826,-5.253784,-3.6931381,11.439812,-7.695614,-4.4006634,-15.51,29.973625,6.753312,-29.95872,-6.305701,-14.004452
-370.82416,121.53087,11.205328,-16.03651,10.923751,17.353825,-6.1573887,-13.844612,22.298882,7.2371073,-13.382881,-3.3673725,-17.608973
-458.0372,111.92465,10.456085,-19.453894,4.995636,36.13592,-3.4794555,-10.1097355,9.284736,12.367298,-1.3232992,-0.22085613,-10.094814
-566.8476,65.808044,9.204531,-8.232323,13.175032,24.603529,7.135267,-10.802498,-6.9299164,5.6967626,7.765184,0.8692784,-3.9821248
