MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-627.30743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-289.27014,138.62762,-24.15018,-1.7698793,-16.977982,5.184608,18.627895,-13.665035,-7.7750263,27.38946,1.1644973,10.536741,-22.854778
-154.83835,155.16507,-42.268288,7.7621703,-17.797873,1.9127269,21.046959,-14.575531,-11.943588,35.642998,-3.000672,20.924198,-30.60779
-131.7636,175.50032,-44.42077,9.233494,-19.505932,-7.1254997,20.441263,-21.205822,-23.35959,29.769316,-11.472513,31.453133,-27.054306
-186.38426,193.73492,-24.933142,11.717396,-18.740343,-10.175667,22.658876,-20.534796,-26.303581,7.5045013,-17.685934,28.896164,-18.97912
-282.4959,205.80194,17.966629,33.984512,-22.647234,-22.142302,11.221924,-12.426704,-20.737518,-10.03511,-8.254411,8.523106,-14.142675
-247.89265,214.75485,14.897005,28.347412,-26.433962,-32.91126,2.1240764,-6.9505644,-10.650302,0.776209,-4.103237,1.4555557,-13.284208
-204.83551,207.51443,-16.048616,10.84965,-21.985695,-27.415565,11.693783,-6.0724773,-15.162385,2.5259976,-8.966522,6.646696,-8.294432
-200.6159,197.80148,-27.768225,8.6542225,8.042749,-18.198051,9.420454,-1.9526134,-22.823702,3.389026,-15.529654,10.110624,-7.98536
-215.17569,194.81723,-21.938423,8.855633,44.44411,-16.90717,-4.139068,-9.835676,-27.485928,0.88695,-18.476511,17.102928,-17.727398
-227.55835,200.75853,-16.17361,-4.795421,45.31241,-14.3379545,2.735909,-23.14996,-27.825554,-4.0842266,-21.21093,22.879644,-19.443111
-280.5369,215.78792,11.088361,-20.554108,26.758026,2.5175872,13.818857,-26.508106,-16.29146,-2.587199,-20.472445,4.8610406,-13.417383
-277.74637,217.39401,2.837883,-30.370867,34.441772,34.274033,-5.783101,-32.33411,-16.936216,15.911461,-36.176743,3.91043,-7.746068
-255.87253,203.1564,-25.15282,-19.723412,54.873703,28.31273,-27.924717,-21.833351,-25.074173,15.252964,-39.095184,12.138952,-2.4207625
-264.70157,184.05983,-27.572075,8.548481,62.90804,11.7088375,-31.06259,-14.101235,-19.0364,8.222025,-26.227913,18.41677,-13.733744
-315.30704,170.05243,-8.777386,33.676888,62.09971,15.789478,-15.13512,-7.1446443,-13.569305,-18.588085,-8.654128,30.585468,-31.239079
-312.82608,149.78323,6.010599,53.56878,57.89495,17.616394,9.854744,0.049256884,-28.919285,-40.89898,7.5642037,22.283709,-17.836855
-233.82979,147.30652,28.79039,32.466717,36.25937,0.33818743,19.265957,-17.65085,-27.888733,-32.417458,5.8604565,16.893162,-15.670923
-206.71684,151.70892,38.048927,13.225758,31.873142,-2.1302,16.185356,-31.039707,-30.541101,-19.76358,-0.28720897,19.02621,-16.485981
-224.61249,160.41855,36.586708,-0.15067707,32.484467,-6.711022,17.01838,-37.27704,-35.668373,-8.270603,-13.615452,24.797634,-27.483753
-232.7859,150.02368,33.690464,10.824229,15.261192,8.519651,6.1750307,-30.408878,-33.610813,-14.363422,-2.4665864,9.373779,-29.464373
-233.84763,130.23822,35.72422,19.22326,19.960827,8.879937,7.905611,-25.106672,-21.707903,-12.903561,-2.037654,1.0081062,-16.15849
-292.44684,95.57243,30.819128,23.9809,28.253838,10.494041,13.700625,-10.12576,-7.926311,-7.996923,-5.85732,-0.13550198,-9.10881
-341.5072,126.28396,31.50869,39.399902,46.965866,15.07266,8.547819,-7.4086328,-19.091305,-10.769273,9.038715,6.020626,-17.328827
-266.32846,170.10635,6.7708616,25.862406,33.644733,3.825324,2.2676291,-27.822132,-8.373098,6.8588667,4.4139366,17.320658,-31.01323
-192.21806,153.93668,-6.8842545,16.08931,16.160084,2.8740873,-2.2293286,-28.209248,-7.1513276,18.446735,4.5130525,17.115341,-25.341095
-164.67313,149.99727,-15.1873665,2.2918658,-1.9163224,7.820999,4.209761,-21.606087,-10.191567,20.224075,7.4880056,21.870232,-22.93126
-182.76006,165.66699,-3.7388442,-4.9565067,-18.008781,7.1026797,16.225441,-10.763827,-12.460178,11.91028,2.9458363,25.603275,-15.117307
-241.70216,179.68008,16.07386,-9.534702,-24.789005,-3.1648524,20.208065,1.8462988,-8.400554,6.744736,-5.4329214,20.131897,-4.1689434
-321.55035,184.55373,28.790249,-14.724064,-17.385704,0.430395,15.16037,5.752576,-2.0005114,3.1291008,-2.007238,10.868,-1.654394
-400.76364,161.4889,25.701586,-13.205708,-11.033705,14.682219,15.442901,8.753461,2.1973734,-2.6586165,6.3922467,6.611139,-1.8729355
-351.22806,89.20537,-42.511,-1.0102869,27.935547,13.55734,-9.591254,-14.516188,3.1407366,0.06919047,7.1461115,-1.0043207,11.004143
-297.75262,80.80114,-39.815266,0.90429074,30.219261,8.357645,-15.764706,-14.807165,1.0915596,-2.0163834,4.3808317,-1.6205946,12.053478
-344.51147,68.362335,-34.327625,14.015147,35.463795,0.99769104,-23.848236,-10.137938,2.0155559,-2.976228,-0.25306338,-1.4890091,12.844529
-442.21347,73.07747,-29.162558,25.32373,33.793888,-3.1524339,-30.746494,-3.2628775,7.1405783,-2.014685,-5.195963,-8.932837,-4.027263
-541.10065,66.21088,-2.6454716,11.587828,35.22458,5.6206255,-20.308674,-4.41705,13.680338,8.933554,-3.7281404,-12.586249,-11.032204
