MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-605.04346,0.07409166,-3.6762,-0.40671885,3.5367575,0.7762572,-3.5010853,-0.89118314,3.1992052,1.0821444,-2.8230195,-1.3793321,2.6275907
-280.67578,87.222374,-36.167854,19.655283,-16.09758,34.66771,-46.300705,6.5230894,17.396046,-17.5161,-5.564326,-26.14103,-12.2478485
-169.07985,111.617256,-43.71859,22.007912,-30.784666,37.69458,-40.50317,7.3308206,13.713947,-15.52043,-15.734713,-15.252184,-19.456594
-143.48907,101.964035,-47.95026,23.704412,-38.298668,36.09455,-36.012196,8.445826,4.2539806,-9.756568,-25.6389,-1.7505045,-21.440378
-161.78429,76.28894,-48.00889,21.232672,-37.444736,24.873692,-31.063957,13.470581,-3.2846422,-9.053757,-29.226593,3.0951853,-19.269367
-194.67123,75.4841,-40.950974,18.750929,-23.239481,9.481512,-40.923466,4.275126,-3.8186858,-13.403667,-32.01126,-1.950144,-11.930286
-239.9016,104.33596,-32.256332,-1.3692718,-13.563704,19.003584,-40.40757,-6.562127,-6.43895,-16.837173,-30.677721,-5.341923,-1.2414719
-300.71317,157.64246,-5.950899,-23.157442,-31.528671,23.649551,-18.779238,-4.6755867,-24.526163,-22.550045,-17.443687,-8.553475,-0.88803864
-283.90323,155.75351,1.02598,-32.054516,-46.952454,28.060398,-22.447235,4.232528,-19.729544,-33.834812,-5.462843,-1.6873498,-10.342453
-241.88564,133.16364,-22.677628,-41.23757,-39.918514,49.436665,-39.56308,0.8080293,-14.938229,-26.638718,-14.105241,4.460803,-20.489548
-190.58926,118.10832,-44.333244,-39.584732,-35.122986,50.128273,-36.60817,-6.867261,-8.406909,-21.217648,-22.261578,4.842411,-33.74623
-152.18141,108.12242,-59.378815,-19.173859,-28.641605,31.139046,-37.914646,-7.946603,-8.834471,-19.0144,-28.604622,0.8478961,-35.038982
-167.65865,103.09624,-45.42882,6.9843826,-17.71052,19.477715,-37.239464,-5.42206,-7.3582964,-14.639647,-23.795078,-0.5137738,-24.391762
-259.86954,100.77576,-14.839229,26.3706,-15.618681,-0.58910584,-26.239658,-0.45713586,-9.637163,-23.467625,-14.33456,-8.190081,-10.879409
-401.71704,63.038715,9.410333,40.65554,-5.886873,-2.4581268,3.163766,-6.625337,-14.652965,-21.683842,-4.5806136,-16.070053,-12.382732
-276.0514,17.374165,9.0265465,36.63362,1.102695,7.116255,-12.5602455,-1.0771139,3.4326034,4.8039474,18.966541,0.35160357,-2.8307424
-174.9475,47.465637,30.672218,48.733887,5.892352,4.3542747,-19.02995,-8.404705,-7.9603295,-14.44365,2.796301,-4.2870073,-5.195181
-149.62268,87.44011,13.857853,35.63991,3.8740568,1.1567445,-28.736523,-15.482051,-12.032921,-12.539088,-12.712654,-11.646974,-0.5938368
-186.30466,131.92288,-22.788147,12.861164,-10.101456,12.567334,-38.329777,-15.28423,-31.427431,-7.468095,-18.236694,-18.539257,6.127123
-241.56522,131.06206,-22.564137,-4.685342,-3.5287046,13.974499,-26.142078,-9.26269,-39.033234,-10.271843,-1.8714209,-17.659128,1.1993909
-228.62495,126.19388,-46.888638,5.3916974,19.332237,9.217588,-50.59423,3.5000174,-26.97242,-11.365292,1.1553924,-16.480286,2.3103535
-198.68445,119.38486,-45.373447,26.894861,12.608045,-0.67961186,-61.725742,7.2964044,-20.710964,-14.453043,-1.8857479,-21.496681,2.1325676
-214.13005,128.60625,-29.027699,44.09729,-1.7926238,-7.64013,-61.723625,9.249332,-19.67739,-20.86232,-2.4041693,-24.92773,5.36834
