MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-585.1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-516.1468,21.307747,13.191456,6.101557,8.596239,9.928822,2.3641012,4.1368523,-3.3885808,-12.169612,-12.617376,7.01254,1.610713
-299.01096,40.50969,15.916273,8.113567,2.2600398,18.565563,5.095719,11.451792,-0.3349098,-12.932597,-23.137112,8.625822,2.5502877
-212.58269,92.33403,37.180023,13.123321,3.0310152,23.837858,0.8345313,-5.9719725,-16.948662,-11.634321,-21.970345,2.4123194,-7.852577
-151.51129,113.28704,15.675024,5.503834,28.41833,1.4609869,-4.006181,-16.325787,-28.578953,-4.4175467,-19.248192,-8.687019,-11.605997
-130.28297,92.00133,4.474821,17.294853,44.27633,-23.751232,-8.377323,-11.347054,-24.948795,-10.7580805,-19.407867,-3.6094794,-17.863338
-155.05307,69.82665,16.113316,42.512997,44.208992,-32.786896,-15.98785,-3.1655803,-25.698484,-29.364191,-21.659195,-2.8931308,-25.247318
-141.47133,42.295914,35.002495,46.22815,33.08602,-20.316683,-20.84,-3.4003296,-24.789173,-33.31043,-24.493122,-3.793529,-30.627998
-125.78257,11.435097,44.80104,48.678932,34.75203,-8.305761,-12.2608595,-13.3971405,-19.527805,-19.649406,-29.064201,-8.164124,-17.002647
-131.05307,-2.3002548,12.422647,26.160492,48.970413,7.4629345,-5.0221977,-17.078358,-13.18171,-3.6516447,-20.907291,-13.982399,-16.320112
-138.80531,42.57667,-0.25979412,-4.1216307,44.256165,13.915975,-6.2654066,-21.592663,-18.263096,-3.1735396,-12.570409,-6.2551126,-12.292912
-163.85963,127.08716,-2.0641131,-22.197403,45.763996,19.421131,-15.062277,-23.147633,-19.603294,-4.003473,-20.059536,-0.25897753,-7.7008495
-187.59671,173.16061,-4.86771,-20.215006,53.26515,12.674459,-14.672712,-17.501404,-25.352362,7.596482,-29.116787,3.3649254,2.100165
-239.38953,168.10269,-7.760956,11.618786,53.245155,3.3386261,-4.336706,0.011144787,-35.68009,0.3533073,-12.669269,-0.27068338,0.06579861
-272.84897,163.00166,10.530487,11.26079,50.360497,-6.3571653,10.69001,2.336886,-24.285088,-15.847111,-2.1601748,11.990362,-10.661405
-239.28815,169.28416,37.046597,-29.07296,51.73284,-2.985898,7.124443,-7.714545,-10.146456,-28.64925,-9.526087,36.73877,-34.54123
-232.8324,153.05884,41.04426,-36.074905,50.59556,-3.1532507,13.170017,-16.998459,-6.667853,-26.44064,-13.762923,41.790833,-41.65085
-237.88557,144.5199,45.157043,-30.291004,48.042267,-1.2768284,16.043081,-19.64172,-11.509821,-29.872429,-16.92141,33.8892,-45.408
-238.40227,140.98778,47.363155,-0.3583467,35.653187,5.640698,17.59301,-20.157589,-22.487865,-24.690464,-8.088469,16.3964,-27.933102
-288.71967,110.898094,49.478737,29.882866,33.552254,13.992479,12.06064,-15.724338,-19.615665,-13.649749,-5.006963,9.702192,-9.298862
-342.99612,89.70772,32.32498,35.098038,41.82628,14.309845,15.05241,-3.122666,-5.44848,-7.9740677,-1.8037757,3.9012299,-6.379129
-316.1853,156.33148,18.901192,36.3675,40.810295,10.702047,3.1829522,-12.748913,-17.340908,-5.5950994,15.392698,6.293297,-23.121054
-223.23662,160.14581,1.7277586,22.681255,25.612156,1.5625094,0.2920744,-30.513187,-7.1466055,11.706222,6.3269806,14.34798,-25.61031
-169.76996,148.02957,-9.406651,9.260352,6.3070364,5.6884527,1.0264337,-25.771677,-8.932666,19.461912,10.244219,17.332335,-23.339354
-166.08171,154.52377,-12.688041,-0.96062607,-11.546868,10.340845,10.70098,-16.078382,-12.824368,17.86449,10.464555,23.825066,-21.82539
-205.08807,174.71274,6.036952,-8.616571,-25.396114,3.5097423,19.974255,-2.569497,-13.649826,9.217382,-0.19948284,23.601974,-9.803204
-273.736,182.26744,23.063164,-14.249735,-19.453056,-5.678622,17.94495,5.7828646,-7.092308,7.076477,-7.799999,15.180725,-1.1418955
-349.9857,171.42319,32.200523,-13.484258,-16.787853,9.22208,15.919639,7.19971,0.21925516,-4.4243035,3.5390172,9.044367,-1.7787237
-393.87924,126.53914,-11.700409,-5.826934,19.709984,17.595003,1.0175668,4.7556925,10.50861,2.4669762,5.096952,0.18419653,5.760716
-315.02356,82.40716,-42.039207,-3.0468946,28.565727,9.857769,-16.155663,-15.994312,-2.0930119,-3.8403273,5.292669,-0.13433097,10.597727
-304.49072,75.9769,-38.2697,6.0079203,31.881096,5.059902,-20.237032,-13.172879,-2.5281944,-4.86972,2.1501997,-0.7776421,14.005238
-385.94888,62.339508,-29.9721,26.707674,35.509796,-7.8470144,-28.770939,-7.25762,3.1494486,-6.125552,-5.162163,-4.1116757,9.113823
-478.38068,69.260826,-17.489822,15.228275,38.827435,-4.6451807,-26.881435,-4.489477,9.459574,1.999863,-4.821531,-8.481918,-10.053854
-560.6696,23.839735,8.953884,10.532824,16.701519,8.864109,-3.878541,-3.4251504,5.2461214,5.2724648,-3.0551085,-6.2920766,-2.634037
