MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-647.9833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-474.42194,77.15605,-24.275215,-12.18437,19.464144,2.495688,-2.6540866,-10.348678,-2.1829667,-2.687723,3.671981,4.383479,3.1936538
-291.76608,80.94859,-23.47316,-7.2851048,20.502846,6.5079484,-1.6474075,-8.737444,-2.5446815,1.1885796,3.594573,10.515597,1.255265
-267.21268,84.95575,-6.4964705,-0.939909,28.014946,11.774525,-0.3361002,-7.3439283,-8.117273,-0.3084459,-2.0481827,7.1355915,-3.884223
-290.04706,105.0199,35.238106,8.8197975,22.163155,16.720554,-13.037581,-21.349564,-23.346153,-16.965244,-13.30989,-7.7605257,-6.740073
-231.52304,92.741196,7.386608,31.381811,23.291533,-15.421425,-28.418514,-41.840794,-11.8101425,-27.35476,-7.113569,-24.477142,-3.0066729
-208.07182,76.10259,-1.0905653,44.407867,16.619337,-41.0653,-24.009007,-49.112587,-12.198363,-33.53353,-1.6934962,-41.066097,-0.28750324
-220.92535,51.880386,-0.14084208,61.0383,3.9455838,-43.50772,-14.1906,-40.85255,-11.263832,-36.949257,6.6358314,-41.11863,8.664663
-229.43842,26.082159,14.978312,65.03704,2.171375,-49.78344,-12.42481,-22.767523,-14.693798,-22.630463,0.47586095,-21.765867,-4.3025026
-210.55664,9.212765,40.348717,33.32363,19.886463,-46.390503,-16.528036,-2.275529,-22.627651,-10.981106,-7.4150305,-5.6197476,-13.48434
-198.82684,-7.952075,70.44286,14.9002495,18.665232,-16.983124,-25.780773,2.4117374,-9.462164,-15.250561,-4.8890862,-2.5332656,-15.118292
-198.09456,-36.92656,39.633232,15.73461,11.912226,10.439178,-19.478241,-5.1163855,5.0105257,-11.1329975,-14.376589,-4.5593767,-10.856694
-188.87714,18.545132,19.222095,15.548559,1.7675753,11.390846,-18.090363,-17.738829,-4.5076547,-14.755195,-17.89098,-3.5487833,-16.678288
-215.88763,124.90744,-13.596834,-10.120655,-0.81908315,6.4627633,-26.681767,-26.90763,-7.045492,-18.23514,-11.4905815,-5.9159946,-21.33208
-237.41243,166.90828,-66.045815,1.018627,-1.3400923,9.711905,-62.187714,-3.6812992,-4.8301587,-26.170876,9.1630125,-16.997608,-26.33306
-232.5249,157.1408,-55.482475,21.989899,1.6422098,-0.6038979,-63.556847,0.9596914,-14.0254345,-18.443113,10.770147,-25.421768,-33.077477
-255.60071,168.81403,-28.707268,27.18245,-0.43696535,4.3667884,-47.6098,1.5323167,-26.772987,-19.513567,9.92094,-30.840319,-29.724266
-320.7593,163.01309,-0.921486,28.062168,0.11520805,19.279385,-34.102768,1.8530052,-21.620655,-32.013557,4.931788,-26.788729,-17.454855
-321.72382,153.40186,23.019245,12.83418,7.1054363,4.2535157,-25.032877,-13.664314,-12.021763,-24.523384,2.9738526,-27.815905,-11.898546
-299.92184,142.01712,28.849358,11.030649,7.9751015e-05,0.7295191,-11.297496,-38.054943,-9.096463,-21.16758,5.7401094,-32.357548,-9.703033
-295.69415,138.65341,18.293797,0.7394204,-11.261714,9.130324,7.282942,-43.40702,-10.345684,-21.531128,6.346361,-33.648773,2.218384
-288.5291,147.59,13.165609,-2.1705763,-17.606997,11.946348,10.674952,-41.26853,-15.314998,-23.221277,1.3758816,-27.973297,-1.5884321
-284.02917,138.16144,10.207104,-1.0858787,-11.080073,6.225217,4.739866,-23.876547,-20.452396,-24.01671,-8.148148,-9.702138,-10.979555
-288.2884,108.413635,4.997032,18.073845,4.546285,5.125703,7.285468,-16.811537,-17.343372,-10.270416,-11.450656,2.934955,-15.458459
-328.89908,104.17932,11.838589,38.039337,23.387838,12.608355,9.393109,-8.656183,-1.7633307,4.3292346,-12.6628895,-2.1403456,-17.10152
-349.0667,147.49506,17.736187,46.79595,17.289494,1.9379195,-5.6739826,2.616036,5.6829815,-10.373766,-16.220118,-18.545687,-4.810213
-255.46228,126.15486,-1.2704712,55.757317,-7.418177,-10.842375,-20.469204,0.5474592,-0.8119003,-23.806395,-13.01672,-7.846883,5.0755086
-206.72774,103.87771,-8.425434,49.663807,-10.018282,-15.530825,-23.955055,5.6727448,0.46663055,-21.477507,-4.567953,-8.820779,7.3089247
-193.07532,94.82991,-18.897394,31.37203,-0.72514176,-6.4200096,-15.751503,2.4936535,16.210842,-5.0625367,0.5212114,-9.783541,0.9113081
-202.9028,108.02162,-23.081324,0.62096083,-8.290048,14.789228,-5.740456,-20.325474,16.853832,1.4665599,-2.279337,-4.3299723,-14.499529
-229.89136,130.89941,-13.121414,-28.076767,-28.841366,29.68977,-2.948975,-27.26366,4.399093,-10.643757,-6.457143,10.66183,-31.139885
-260.50235,156.7218,22.240759,-37.369175,-40.382454,35.729416,2.7360976,-17.488327,0.36630884,-26.27724,-11.166106,18.201694,-33.016533
-330.52942,162.9614,51.177956,-25.535034,-44.010025,33.554604,2.7197444,-10.898903,-2.4791791,-34.40525,-9.329941,9.01852,-17.08355
-351.9508,108.21269,-12.31995,16.192793,20.92305,-0.48310807,-20.751774,22.897625,-15.695463,-15.544649,-7.482178,3.2136502,0.12106605
-306.44623,84.2903,-27.79152,9.787607,27.327215,-6.897023,-23.76355,29.565504,-10.26497,1.5227569,4.2955647,7.113268,6.7885194
-353.7279,86.33217,-22.918163,10.566763,28.223232,-6.8802085,-20.481358,31.055347,-9.306881,2.70612,9.2850895,11.849157,10.594757
