MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-617.68365,0.63092196,0.6302948,0.62925065,0.6277939,0.6259185,0.6236359,0.62094676,0.6178582,0.61436677,0.6104864,0.6062201,0.6015773
-582.0525,46.5427,36.86911,28.959076,25.640827,24.014084,19.871105,12.034107,3.195561,-2.0509567,-0.88773936,4.5173607,8.3047695
-510.88083,107.529465,37.120872,16.921257,36.077507,43.696598,25.250757,5.2702045,-2.028373,-4.0494823,-1.0359334,7.4365883,9.419937
-369.94778,150.80838,-5.376107,21.062101,46.857716,52.442474,7.8148785,-14.309971,2.3251667,-16.367966,-6.224537,-5.747718,7.0153923
-284.3307,141.10274,-37.14898,37.90983,63.894096,37.59069,-7.3753567,-14.328123,8.294514,-28.73612,-14.35023,-7.170562,9.499592
-250.14908,119.52791,-37.403954,57.27508,70.36363,13.138355,-13.450855,-7.8454485,11.041198,-30.97588,-16.458569,-5.393283,9.60321
-240.64825,135.56717,-28.629063,58.551796,67.22414,11.212009,-11.768288,-4.7529283,7.372721,-38.636383,-21.91386,-0.1780096,3.2837787
-264.84915,148.92932,-17.89827,46.730618,60.33771,30.910334,-10.122389,-7.770866,8.374029,-40.279114,-15.275404,11.823183,-9.094988
-313.05548,151.09473,4.616067,29.324852,38.42591,35.849747,8.313308,-1.762982,2.7295897,-29.239544,4.5155473,7.040914,-20.737516
-301.4327,162.44302,8.7991085,21.427,25.613297,24.920523,16.008854,-2.4958396,-3.5520568,-33.15808,-2.2043898,4.787633,-23.500595
-260.10956,166.88858,4.8640203,15.2399435,16.724922,17.734196,23.440449,-21.466812,-3.8448782,-36.098263,-6.421335,11.092382,-31.956944
-241.52275,169.02269,1.6166962,9.094654,17.536139,8.254115,31.059961,-32.04343,-3.312028,-38.205425,-2.8342462,8.796339,-29.274185
-244.09683,158.33842,-2.2366567,14.389319,20.508549,5.558647,28.903515,-32.04374,-8.563534,-42.51937,-5.8386545,6.544028,-21.726404
-233.84906,155.99374,-2.5529418,18.375698,16.91344,6.9271927,20.48282,-30.998806,-13.137239,-45.123093,-9.833134,10.608963,-22.313534
-225.57384,144.06702,20.050934,17.331482,26.401558,20.008335,11.508404,-23.788872,-13.972206,-33.544167,-13.14971,9.657767,-21.760406
-234.09105,105.24951,24.531748,34.358444,36.82666,23.09037,6.5097184,-5.8635664,-9.789153,-15.266588,-7.9112988,-9.514224,-11.038659
