MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-634.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-633.3326,2.1184492,2.099201,2.067295,2.0229926,1.9666505,1.8987303,1.819781,1.7304338,1.6314287,1.5235405,1.4076369,1.2846429
-503.2305,142.62326,57.32373,5.4962263,3.2832189,13.100592,9.711351,-0.10318845,-7.2020054,-11.512301,-10.538363,-3.389988,0.33186173
-352.34515,189.4411,-0.523429,-8.27511,25.730572,37.47682,-27.799915,-12.364001,2.6715927,-25.499508,-1.9892287,-4.5416083,-8.806918
-241.79953,159.89453,-23.658321,12.801256,12.807856,29.529734,-45.339317,0.28860766,-1.7377664,-17.79686,-0.24553803,-3.5852485,-13.335926
-206.60568,138.74146,-23.316689,25.137808,4.1172276,18.545921,-48.242935,3.2831073,-0.2641433,-19.621374,0.12486237,-9.943906,-15.2183895
-242.82584,133.5709,-18.420729,32.387505,-0.39176118,10.703278,-40.234756,-4.136255,-0.0072622597,-27.6599,2.1460268,-24.804756,-22.521042
-326.22433,143.79549,-4.5458794,39.34602,6.902549,14.966053,-16.978956,-3.7673821,-5.9531865,-32.621128,9.5462055,-36.321114,-22.96907
-337.11414,150.84183,17.243145,20.605038,1.6241047,6.272847,-0.027887225,-9.192402,-16.566046,-29.936565,8.559481,-26.800316,-18.369602
-293.58698,144.09781,25.234156,8.015838,-7.8380494,7.3625298,0.17257416,-33.685234,-5.614094,-29.068916,4.5162983,-23.055237,-17.047981
-284.65338,133.71082,26.001087,2.6491814,-13.323853,9.315631,10.819035,-42.381813,2.0684488,-29.9076,8.021871,-26.767532,-6.5224915
-284.62695,126.045654,26.345371,-2.9316115,-14.571156,6.2649894,15.593129,-45.542194,-4.1827865,-31.931469,10.281164,-27.766548,0.74668217
-272.4174,126.92488,19.968365,-3.7602382,-16.159359,11.872723,21.084291,-49.10623,-7.6843863,-32.74701,3.6380777,-25.830225,6.1731253
-271.24088,124.198425,21.224884,-8.623286,-19.26794,12.310071,24.183884,-43.859764,-10.395828,-35.838757,-6.5129347,-23.1703,8.170755
-265.53806,111.597176,25.43571,-9.23768,-14.161625,8.797644,8.5888405,-21.27218,-17.390339,-34.396492,-14.858014,-13.378553,-1.5318716
-285.9772,103.284195,20.636078,0.16733798,-0.00076339394,1.7884972,-3.2456434,-14.340603,-16.669193,-23.13106,-17.273659,-10.467036,-9.547713
-344.3236,109.485756,27.036045,22.144869,13.441903,0.47045738,-2.4154444,-9.105112,-7.277955,-4.836963,-13.62817,-3.7178664,-8.701759
-202.00725,130.98459,13.450819,31.328495,-4.5370045,-17.24075,-14.345877,-13.4042,8.269007,-5.000163,-19.658089,2.9181952,1.0277517
-155.69125,130.30115,-0.202542,39.60897,-13.409372,-16.633827,-20.379108,-13.356831,10.898538,-9.121377,-19.484406,1.2905371,4.669711
-203.14711,129.7099,-3.0963557,58.65973,-16.650623,-12.227558,-21.60046,-6.2878084,7.470538,-13.981514,-19.305641,0.23830259,0.25712538
-258.779,134.89787,2.806389,68.85414,-15.181803,-13.966379,-6.9128885,0.5225829,13.8304825,-26.590824,0.8542916,-16.222298,-7.521949
-197.13182,124.37978,-16.150305,69.78746,-34.535553,-9.836522,-4.4288397,7.8111877,11.920099,-19.537827,8.080307,-23.050755,-8.948513
-178.79672,103.781944,-32.737236,55.473602,-40.94524,-8.076402,-0.17511511,17.66053,7.4248476,-12.276789,4.04595,-17.319979,-12.739977
-174.73979,97.069046,-58.33352,38.55168,-29.925888,-2.008392,-8.175932,17.593605,8.538084,-5.602925,-5.296201,-5.5904903,-14.537199
-164.95262,101.55202,-67.75421,27.337284,-24.893192,10.896374,-18.456736,9.356052,12.275053,0.027189612,-17.49628,2.6011546,-16.198471
-162.28741,120.98215,-59.555496,27.70497,-34.47692,22.33358,-27.634327,2.1715288,11.008469,-2.0713801,-23.592276,1.745205,-16.561302
-201.69858,142.14462,-37.240677,38.45317,-34.133877,28.723677,-28.465858,-1.3500113,11.696266,-4.429529,-22.21457,-2.2435715,-15.448681
-238.38672,145.96732,-10.107699,46.336784,-23.060673,13.849394,-24.84568,14.731131,6.915292,-0.7069013,-17.3093,-3.064704,-9.4459095
-234.54398,145.00035,-22.02017,20.85432,-19.636353,23.437239,-20.329361,14.237035,8.075396,7.894004,-25.88847,-3.1900282,-11.176292
-244.7579,165.12796,-22.18334,-2.3094447,-14.900369,30.90131,-15.080694,1.8409073,12.522215,13.004737,-33.88395,-3.8539596,-18.533804
-269.58356,180.94415,-23.794916,-10.929874,-10.223165,29.656551,-7.1160245,-6.082038,13.659639,17.52397,-31.536861,-1.3617041,-28.63472
-295.95047,174.82455,-15.418676,-4.5236783,-12.744064,25.63373,0.27795026,-1.3055927,17.081713,17.809288,-22.586098,-3.540055,-21.977192
-346.6587,154.75946,-13.384747,1.9907779,-0.24421917,24.797636,8.214201,8.419001,26.588837,15.1718855,-17.293116,-10.47734,-12.7000475
-443.82758,126.86033,-4.4305754,2.4678702,14.517471,27.499355,10.30103,8.325327,32.320557,21.497345,-11.256319,-18.852125,-6.4673557
