MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-657.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-374.371,51.6564,-27.234797,-6.888896,7.9758444,25.607544,-16.798264,-3.5065343,-4.6600475,0.28814828,22.628828,15.721529,4.344263
-294.95047,46.042133,-15.079177,-4.874426,13.208622,28.386932,-14.141481,-4.8812795,-8.078213,1.8442807,19.462816,12.424847,3.014284
-286.7677,72.307045,19.296886,-1.9744405,19.92551,26.17698,-21.586704,-15.199844,-30.683548,-7.625403,-1.530797,0.7079591,-5.8585815
-230.80576,75.32631,20.986525,19.07666,14.300076,-1.9994742,-29.476322,-5.1465764,-42.813255,-13.8252735,-30.254763,17.298983,-18.75175
-175.41475,47.523987,21.850056,48.61808,-14.528032,-8.764025,-19.78734,-6.0358286,-53.12325,-5.9142513,-47.056877,15.731363,-21.960655
-181.14511,26.396729,28.00005,49.83411,-36.761875,-7.508511,-7.614115,-12.20788,-53.426155,1.7094097,-54.3258,10.304401,-25.84401
-222.44048,10.866816,30.008251,33.508625,-31.807594,-18.084599,-0.015040276,-22.434977,-39.325592,1.2762586,-47.148758,-0.32542434,-22.315788
-214.68083,22.621908,41.12056,-5.2526994,-7.7032495,-22.194653,3.5700142,-7.3630524,-27.279154,-1.0194591,-17.61523,-8.437712,-26.539474
-193.10173,6.0426292,47.8759,7.3439302,-11.792448,-6.2593126,-7.762123,5.330282,-13.85619,-14.181674,-3.978622,-1.58526,-22.220066
-177.48601,-1.1448313,10.004068,30.351904,-12.530017,-0.8296473,-5.3862023,7.2235427,-14.896866,-21.779114,-6.3992934,3.2475624,-15.489928
-157.51718,41.927765,-24.966827,26.12738,-14.991449,-19.643063,-19.702106,0.5654975,-19.091675,-19.840256,-5.8551702,3.7780857,-12.103479
-186.60126,96.00743,-48.728367,24.04945,-13.315407,-22.289923,-27.804081,1.1242648,-28.238216,-14.224947,-4.942164,6.8552747,-12.983566
-236.81956,124.61383,-65.02934,21.06149,-19.462355,-19.29726,-34.339554,-10.044796,-33.637367,-16.530567,-4.1899986,1.0808682,-18.647709
-288.22336,113.187416,-55.63742,24.8831,-21.633503,-14.8915615,-36.843117,-18.69923,-37.59357,-20.99521,-15.340832,-12.308858,-24.407572
-295.03308,103.86887,-26.651218,31.813229,-22.648184,-7.199785,-37.0494,-10.336812,-43.962807,-20.096964,-24.561207,-12.098736,-21.656364
-260.83212,102.75653,-28.167412,21.389988,-19.062948,-14.756151,-42.71594,1.4196309,-58.67018,-21.212082,-29.726748,-4.4006653,-14.934408
-233.99597,102.56569,-34.006668,3.5554748,-30.69768,-9.237088,-46.677124,4.768366,-58.77774,-13.901398,-23.94233,7.5458326,-16.422506
-230.72444,102.228134,-32.084396,-0.4061098,-35.12822,-0.45917866,-49.335648,8.568631,-48.973976,-3.2577474,-19.834648,18.078499,-12.871347
-236.50145,96.22766,-14.303852,-1.5667927,-20.81332,-9.5660515,-42.59812,-0.90784967,-37.405273,-10.255642,-19.928593,16.27676,-3.7267084
-269.1092,104.227844,11.433556,7.585392,-4.2928104,-7.3776765,-28.771713,-8.125377,-28.391094,-4.693551,-20.56425,9.783953,2.4443498
-314.7697,128.20972,19.669853,17.656746,10.232809,-0.38093022,-29.072124,-9.611908,-19.43515,-2.2026737,-19.412636,-6.973092,-3.5980926
-304.79358,139.19965,10.983486,8.939073,8.1379175,-9.316401,-33.35409,-6.7703285,-21.538372,-6.5671453,-23.818695,-5.683903,-6.5094604
-228.2597,124.42934,15.79814,0.27834654,-4.0252895,-20.209026,-24.287518,-5.700823,-24.149803,-10.846055,-29.117548,9.780746,-14.421574
-187.9726,111.32882,-11.807659,-18.277136,-1.0963461,-24.739162,-32.539577,0.046565413,-12.078033,-5.0880656,-35.665363,18.908575,-17.010876
-160.62964,117.07691,-44.252083,-62.285435,-15.855279,-12.979952,-48.376038,-4.01159,-11.047254,-3.1557317,-28.893696,12.488042,-22.272038
-150.17064,118.92995,-42.29744,-72.44585,-28.93863,0.349492,-44.53145,-10.100456,-12.401581,0.9264802,-14.118248,4.1194344,-22.375484
-173.10118,111.26396,-16.606283,-68.781975,-33.582726,15.043312,-33.403564,-16.368309,-19.78393,-2.5553303,3.5707593,0.23479056,-23.09041
-234.57649,117.9962,10.649748,-65.137184,-29.977493,34.146217,-22.090466,-16.005646,-22.090298,-11.974308,10.659283,-2.5679932,-12.4258
-314.70398,136.71762,2.9315448,-60.40587,-18.62828,32.186234,-13.753889,-2.9307995,-24.101513,-24.383247,9.260039,2.848071,4.77431
-308.0411,98.32349,-25.564411,-27.454315,3.5503516,-5.181614,-14.929192,21.644802,-21.887272,-13.441341,-6.2422276,15.83444,-4.2983227
-298.11313,64.71835,-22.368578,2.4653363,9.7818575,-23.091309,-27.591473,21.916496,-14.263565,-6.237847,-6.6099834,12.721519,-9.230129
-361.17957,37.075348,-38.0118,11.849194,10.07505,-28.384762,-26.543144,26.569862,-17.39172,-9.915543,-6.4596186,21.224642,0.5239497
-468.74182,30.759083,-59.60996,-7.57477,2.7701542,-35.63874,-26.078207,26.770006,-18.989038,-23.258892,-10.070879,15.894913,5.838425
