MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
-556.5987,65.13255,53.293243,36.332916,17.649117,0.70607114,-11.797794,-18.505623,-19.576946,-16.442081,-11.240868,-6.1360598,-2.7128925
-346.3616,178.86517,4.7592793,29.2391,33.27124,-19.555098,-23.731188,-45.678474,-14.051574,-1.4250873,-9.9453945,-10.734549,1.6266333
-270.2633,181.75504,-18.175858,35.829826,35.765556,-41.07232,-21.978523,-55.491722,-6.3732452,-11.1805,-7.915637,-5.3049035,4.514166
-262.5395,136.62318,-21.883236,38.489723,25.639809,-49.49904,-29.689754,-53.122913,-6.785872,-11.921958,-12.388217,-1.367621,5.393216
-272.86676,108.190895,-4.2862997,39.74829,6.9425344,-44.446705,-44.02166,-45.02597,-11.521808,-23.578537,-27.464565,-12.480951,9.821846
-292.5493,115.42756,26.059034,21.70521,9.340202,-32.810326,-41.199066,-36.485493,-13.247264,-21.320679,-37.297855,-12.779964,14.101146
-262.9032,104.80289,12.674061,21.561829,8.345699,-26.739105,-27.803055,-14.9649,-11.650749,-25.198689,-24.905518,-6.6585627,-0.38533044
-221.83559,94.49751,-2.9987378,40.88536,-7.1567025,-27.051374,-24.362576,-13.096985,-16.20457,-25.220104,-18.202534,-6.6740446,-1.217027
-243.35457,67.07011,-6.2247944,68.61926,-23.135006,-29.447845,-30.980185,-17.533165,-29.24918,-19.64802,-14.309076,-4.8155193,2.0530984
-259.4338,52.351143,-9.66357,85.31709,-25.836254,-24.122032,-43.08446,-22.211674,-36.6146,-4.9435472,-15.750657,-8.113663,2.2918615
-255.37401,57.101906,-3.7493272,70.92534,-20.44426,-23.564503,-32.862717,-16.771585,-37.4764,-6.5282164,-16.580036,-18.721684,1.359231
-237.166,62.113068,12.219344,52.240585,-2.8483963,-17.184261,-13.517465,-6.879634,-20.643908,-8.637106,-17.188305,-0.26109475,-1.8159397
-223.61824,45.53091,18.338257,47.83983,8.486452,-10.391331,-12.177492,-2.0085404,-8.01137,-7.2030063,-16.702324,8.436008,-8.111408
-174.6875,62.442757,-7.9646583,18.910534,3.147354,-16.803303,-16.103167,1.2163231,2.4629927,2.422838,-16.52501,14.504457,-8.703716
-137.51328,99.7202,-29.706718,6.4779644,-6.177412,-17.183998,-18.192127,4.2557883,1.9786137,-0.9171543,-17.808662,9.282916,-12.196393
-135.59949,120.23523,-43.376076,8.0963745,-15.27064,-8.309534,-15.602103,4.115444,-5.676198,0.64766157,-17.879566,5.260398,-14.688953
-152.6276,125.537186,-46.57215,12.367322,-6.4947085,0.5889264,-15.034209,5.964307,-6.7633266,0.8700444,-25.993088,7.419118,-15.643806
-207.81194,136.6885,-39.074966,21.99213,-1.1075444,3.0003395,-11.352102,9.423755,-1.5252872,-2.9695911,-23.727062,10.676127,-8.515303
-279.0127,101.60109,-4.5373898,33.756027,0.86528337,14.668047,-6.9154196,-4.1239233,-4.951297,16.27048,-8.676285,8.911102,-0.122421294
-244.87802,105.764435,3.5308888,29.052671,8.826275,19.085201,-2.9951007,-16.492205,-12.226315,18.291504,0.4782233,14.482071,1.7088475
-263.174,149.51834,25.498112,-1.2101796,7.1643066,17.639894,5.3543396,-21.69495,-20.316372,1.2145779,-6.236802,13.98311,1.1416664
-291.76157,168.15411,34.73864,-34.79452,6.861435,21.512138,3.104127,-38.667732,-14.867114,0.22148047,-16.641844,26.682709,-5.6311607
-320.65985,155.94472,29.4179,-36.615166,8.617762,22.582886,4.0773063,-30.54744,-16.186722,-0.7194432,-11.069765,29.217161,-1.6220227
-356.31082,153.74261,28.164074,-25.665428,14.175371,26.877895,15.553487,-13.347921,-26.067295,-10.876483,-10.580822,31.832281,-0.67099726
-395.4276,152.51093,31.55937,-15.627363,12.691303,34.799324,18.822563,-3.2370353,-32.183105,-10.675028,-10.000734,32.804703,-3.8552496
-463.88513,128.42445,36.99077,-8.893324,12.908794,32.477863,20.876701,0.9733274,-17.244053,-5.09636,1.7418281,20.445938,-2.245284
-553.64197,57.814125,26.197823,7.3325157,10.9568,21.135187,19.620842,7.3310747,-1.3070455,0.8609699,6.39246,5.8656206,0.4244048
